48 48
-1.4923745469159846e-08  -2.614642231900729e-08  -2.112242609256935e-08  -1.907965175391953e-08  -1.6628339746130257e-08  -2.064228651054404e-08  -1.0131408738812723e-08  -1.3737925701616377e-08  -1.3970590412010184e-08  -1.5190913057718783e-08  -1.15787339766309e-08  -3.287601231450514e-08  -1.6678755428387603e-08  0.0  -1.3284086718221616e-08  -1.5135128748092098e-08  -9.215963025434566e-09  -1.985641833487962e-08  -1.8371315454412484e-08  -6.262410264303238e-09  0.0  -6.56098906674236e-09  -6.70086873320714e-09  0.0  0.0  0.0  -4.12825332809021e-07  -3.8567038618647537e-07  4.649590317407156e-06  -3.9868079502167954e-07  -4.5946232567260015e-07  -4.004133605613365e-07  -5.211244705568828e-07  -4.028252374899186e-07  -3.950693386863103e-07  -1.161639849266098e-07  -7.534412833270267e-08  0.0  0.0  -1.6791633774486734e-08  7.049870618873242e-08  7.95212260550941e-09  2.2116875094812863e-08  -1.5526715945470407e-08  -2.964658959675199e-08  3.92009916001977e-09  -3.793198080693638e-08  -5.11788274727694e-08  
-1.719063470281174e-08  -3.138140559569186e-08  -2.5199140194022473e-08  -2.086509242989424e-08  -2.123951020763357e-08  -2.525092014925272e-08  -1.1907043607620847e-08  -1.6547168153454292e-08  -1.6016724095986378e-08  -1.7214103983973582e-08  -1.2574161942882252e-08  -3.642059258324194e-08  -1.804892765625808e-08  0.0  -1.5319324586250284e-08  -1.7864420076076825e-08  -9.704736728506443e-09  -2.1727727966747684e-08  -2.1018702303189493e-08  -7.210579147423624e-09  0.0  -8.734431743055e-09  -6.936099794924477e-09  0.0  0.0  0.0  -4.232679586164473e-07  -4.480514790544206e-07  -3.9868079502167954e-07  5.065476689666347e-06  -3.832486257561713e-07  -5.050141529601906e-07  -5.369010493379929e-07  -3.90731650406334e-07  -3.8223274743071463e-07  -1.3897678735490695e-07  -8.025831368098474e-08  0.0  0.0  8.512495796087075e-08  -1.8853127549175735e-08  1.2135752107753907e-07  -2.9381301185231863e-09  4.71914552437966e-08  -2.8503510498479324e-08  5.450636623522271e-08  -4.3707524545186394e-08  -5.228839771480897e-08  
-1.7682045059556905e-08  -3.089261624091683e-08  -2.5517361972953334e-08  -2.2468682655246863e-08  -1.983123787566443e-08  -2.463032998671863e-08  -1.2066563798579908e-08  -1.6469010378603994e-08  -1.6410659672529153e-08  -1.7791896169519726e-08  -1.3776567640171607e-08  -3.951228354985406e-08  -1.9657344021608316e-08  0.0  -1.559567707096737e-08  -1.794778969823949e-08  -1.1278951363478436e-08  -2.3370536752303184e-08  -2.172443586069203e-08  -7.384490817846304e-09  0.0  -7.769149647427454e-09  -7.930781349963648e-09  0.0  0.0  0.0  -3.6300033298486294e-07  -4.091389460067495e-07  -4.594623256725999e-07  -3.832486257561709e-07  4.59572279361614e-06  -4.2931227413881193e-07  -4.487197801064315e-07  -4.2646550244391374e-07  -4.119136350668166e-07  -1.3651993621491467e-07  -8.924326351463892e-08  0.0  0.0  2.1300850838960356e-10  7.969538004848406e-08  -2.658630728241074e-08  2.69127106747665e-08  -1.7318173945522112e-08  -2.976787251758345e-08  -3.496840125000061e-09  -3.7124889904158825e-08  -4.170936921998148e-08  
-1.9451099527670816e-08  -3.599731475088685e-08  -2.9774906521115044e-08  -2.4305980776727273e-08  -2.3301954384126415e-08  -2.8125288207166456e-08  -1.3545632876443676e-08  -1.868044316467631e-08  -1.851570748567584e-08  -1.931869583206104e-08  -1.535014760396155e-08  -4.332465514698552e-08  -2.0923893411520437e-08  0.0  -1.7919060177631973e-08  -2.0752947637726805e-08  -1.2567155798268906e-08  -2.5886147425177894e-08  -2.3969356315230553e-08  -8.23596646757926e-09  0.0  -9.56232577447765e-09  -8.54074368898091e-09  0.0  0.0  0.0  -3.741383793938218e-07  -3.9416278004758134e-07  -4.004133605613363e-07  -5.05014152960191e-07  -4.293122741388118e-07  4.8343871683188705e-06  -4.3988027974408504e-07  -4.554669444322546e-07  -4.754461826816294e-07  -1.6077922865402171e-07  -9.939950117279505e-08  0.0  0.0  6.492848861564256e-08  6.053891112902598e-09  -7.238454158021504e-09  6.10926452486236e-09  5.688245924858842e-09  -3.336925297841682e-08  -1.594042559501257e-08  -4.1936244086325645e-08  -4.653487090624344e-08  
-1.4705837416219227e-08  -2.7013492601210665e-08  -2.140080524471529e-08  -1.8775706469500246e-08  -1.7171970534879985e-08  -2.1207135621151947e-08  -1.0124267601160746e-08  -1.3828882008521667e-08  -1.380315334709484e-08  -1.5383877405134295e-08  -1.1254372090080811e-08  -3.261067318054552e-08  -1.6680100414206228e-08  0.0  -1.3444248723062807e-08  -1.549162885472751e-08  -8.991854424715384e-09  -2.0200329756027004e-08  -1.8614924457645132e-08  -6.25458245413434e-09  0.0  -7.068129143105488e-09  -6.547856863675193e-09  0.0  0.0  0.0  -5.055087177736362e-07  -5.11573305171751e-07  -5.211244705568832e-07  -5.369010493379925e-07  -4.4871978010643155e-07  -4.3988027974408477e-07  5.4419016661969464e-06  -4.607848058108472e-07  -4.20410745765648e-07  -1.197213263667422e-07  -7.44868965116015e-08  0.0  0.0  -8.945050460014735e-10  3.427252197078084e-08  2.4018370631740395e-08  -7.622834523953276e-09  1.1766631344826996e-08  -3.041897220640839e-08  2.7310334921801245e-08  -5.7081714677366394e-08  -9.042216314887309e-08  
-2.110395411016405e-08  -3.853260272484283e-08  -3.0906818284906654e-08  -2.7190672835268523e-08  -2.426479679637387e-08  -2.9544339887334138e-08  -1.4066055855977706e-08  -1.899912905913948e-08  -1.9950186460949936e-08  -2.1470031985917687e-08  -1.6644633580129057e-08  -4.760845723123002e-08  -2.3425001272038322e-08  0.0  -1.9305228139087455e-08  -2.2589140012078938e-08  -1.3529602688564304e-08  -2.9206239262304432e-08  -2.587721868859673e-08  -8.828289474153067e-09  0.0  -9.643532646154746e-09  -9.389419057410322e-09  0.0  0.0  0.0  -3.501975895101055e-07  -4.0810191840098485e-07  -4.028252374899185e-07  -3.9073165040633415e-07  -4.264655024439142e-07  -4.554669444322548e-07  -4.607848058108475e-07  4.7493301587159875e-06  -4.785415739721246e-07  -1.693524838999305e-07  -1.1119632568497054e-07  0.0  0.0  -6.071023110778007e-08  5.228669598351792e-08  5.595024923889276e-09  2.9468703470351667e-08  3.426170392970153e-08  -3.339394138973827e-08  -5.022716631453289e-08  -4.6328202693362014e-08  -5.4616288108753104e-08  
-2.531368137265571e-08  -4.5750994580694483e-08  -3.716664780535528e-08  -3.1641062446786916e-08  -2.9349227574731747e-08  -3.546011292098085e-08  -1.7262392563918466e-08  -2.3458357611291613e-08  -2.4050836420822812e-08  -2.4668791857741198e-08  -1.994285337557067e-08  -5.618217532735203e-08  -2.670022835096807e-08  0.0  -2.2822038962404975e-08  -2.650699311947675e-08  -1.557891901151806e-08  -3.3322837515427586e-08  -3.086308835097627e-08  -1.0712084970765507e-08  0.0  -1.164484947069559e-08  -1.0900874073547547e-08  0.0  0.0  0.0  -3.1798522006025123e-07  -3.6895357746346677e-07  -3.9506933868631023e-07  -3.8223274743071484e-07  -4.1191363506681623e-07  -4.7544618268162923e-07  -4.2041074576564795e-07  -4.785415739721247e-07  4.722361978378598e-06  -2.0472132960856202e-07  -1.2996251027960564e-07  0.0  0.0  -2.5155041150820198e-08  -1.24562293834535e-08  1.1813809873877965e-09  2.8913741564772575e-08  -3.9210492819858426e-08  -3.5404210756835484e-08  -7.444867261900242e-08  -4.8663226267477304e-08  -6.126089078487041e-08  
-4.0945006426919014e-08  -6.838255379968213e-08  -6.06194358278815e-08  -5.1279757162705485e-08  -4.8259458959962857e-08  -5.8795685201492735e-08  -2.8945233108045587e-08  -3.908301171477432e-08  -3.8054953011004785e-08  -4.161079351294715e-08  -3.1986459521899016e-08  -7.62284540150012e-08  -4.5467439390499034e-08  0.0  -3.705133463219469e-08  -4.293866992823608e-08  -2.5193126189707246e-08  -3.582729272967356e-08  -4.477233543274231e-08  -1.7739418497464397e-08  0.0  -1.9817250937729118e-08  -1.7900822268601717e-08  0.0  0.0  0.0  -9.646843029166517e-08  -1.2166544255937194e-07  -1.1616398492660964e-07  -1.389767873549069e-07  -1.3651993621491485e-07  -1.6077922865402148e-07  -1.197213263667423e-07  -1.6935248389993068e-07  -2.04721329608562e-07  2.5138727215769512e-06  -1.4601432024324089e-07  0.0  0.0  -5.253141483126821e-08  -4.871507383586365e-08  -6.24887368647518e-08  -1.6563091806525062e-08  -1.214011835947144e-09  -3.2464530913923605e-08  -6.47591736196016e-09  -3.6963814422849455e-08  -2.7541862146765692e-08  
-2.4109979441173602e-08  -3.214504083578071e-08  -3.112596341541136e-08  -2.8189573219924414e-08  -2.7745110761037054e-08  -2.9077898085832113e-08  -1.7029202820190246e-08  -2.305943177795191e-08  -2.2136434024208463e-08  -2.3645705213531312e-08  -1.8296129969545757e-08  -4.533218328424379e-08  -2.5100443614095603e-08  0.0  -1.8456863396323232e-08  -2.1481882913775003e-08  -1.4494655152966028e-08  -2.4650866475141825e-08  -2.4679035589256678e-08  -1.0084745856559711e-08  0.0  -1.154813572609815e-08  -1.0295793968871689e-08  0.0  0.0  0.0  -6.08475774750192e-08  -7.808793263544201e-08  -7.53441283327027e-08  -8.025831368098465e-08  -8.924326351463897e-08  -9.939950117279505e-08  -7.448689651160147e-08  -1.1119632568497049e-07  -1.2996251027960571e-07  -1.4601432024324083e-07  1.556202090048816e-06  0.0  0.0  -1.3875280564248133e-08  -4.618953835350826e-08  -1.6251121450089393e-08  -5.405837433048162e-08  -1.898767012370644e-08  -1.6250996797941194e-08  -5.027861551524183e-09  -2.062206830436194e-08  -1.8063489060641118e-08  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -2.1961677251354653e-08  0.0  0.0  0.0  0.0  0.0  0.0  -2.6830859260164775e-08  0.0  0.0  -2.1436323774754687e-08  -6.361504959060268e-09  3.648374833896414e-10  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0003001778833896024  -2.4002357239822033e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -2.7933704656359103e-08  0.0  0.0  0.0  0.0  0.0  0.0  -2.343589274271949e-08  0.0  0.0  -3.000599523069667e-09  -4.408815939596882e-08  -4.8192428491539046e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -2.400235723982203e-08  0.00035178575466996906  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
-9.785485402165483e-09  -1.3224452827296226e-08  -1.9748969316789773e-08  -8.677853628502653e-09  -1.5234164751220132e-08  -1.5572815572059547e-08  -6.593644534694909e-09  -1.2286987398977804e-08  -9.089848808583887e-09  -5.716806532706601e-09  -6.488402872815879e-09  -1.2066842519211841e-08  -5.145112217579804e-09  0.0  -6.983086431868211e-09  -6.487893129185746e-09  -8.856141723276037e-09  -4.209129610372182e-10  -4.2925874744456504e-09  -2.6634654429533533e-09  0.0  -5.704301521455887e-09  -3.0571567873773372e-09  0.0  0.0  0.0  3.614492561623353e-08  1.3056834885794833e-08  -1.6791633774486737e-08  8.512495796087074e-08  2.130085083896085e-10  6.492848861564257e-08  -8.945050460014588e-10  -6.071023110778004e-08  -2.5155041150820207e-08  -5.253141483126822e-08  -1.3875280564248136e-08  0.0  0.0  8.319318424979318e-07  1.8004304924803934e-07  1.4077271773550297e-07  1.1985574493612587e-07  1.4206593957669305e-07  5.238049862004738e-09  1.1047307301915332e-07  2.250495215893816e-09  7.0489477072154765e-09  
-1.3433827371969795e-08  -1.458085924469212e-08  -1.471745324668561e-08  -2.168048518664197e-08  -8.02530861544598e-09  -1.2315417409340817e-08  -6.78784154919968e-09  -9.180243802456528e-09  -1.2535667114180837e-08  -1.6745847408192775e-08  -1.0120944681427806e-08  -1.8451262792084972e-08  -2.0142019204723422e-08  0.0  -1.2055825103023704e-08  -8.140936022970798e-09  -1.2696505263932381e-08  -1.2145317674862399e-08  -8.590362974817366e-09  -2.776262794905087e-09  0.0  -1.7345017086423347e-09  -8.872114938853716e-09  0.0  0.0  0.0  5.0994350343140385e-08  3.15583551960945e-08  7.049870618873242e-08  -1.8853127549175715e-08  7.969538004848406e-08  6.0538911129025816e-09  3.4272521970780836e-08  5.228669598351794e-08  -1.2456229383453504e-08  -4.871507383586362e-08  -4.618953835350827e-08  0.0  0.0  1.8004304924803932e-07  1.0014992897740036e-06  1.8777531611031435e-07  1.427879229976872e-07  1.399364979436802e-07  -4.411122920559287e-09  1.5021951455460744e-07  5.367210190987561e-09  -9.940198197972389e-10  
-1.3357319496264629e-08  -1.5587842149145028e-08  -1.0063072861362604e-08  -1.4395069849138778e-08  -1.4562645814538216e-08  -1.4405907051111083e-08  -6.642557043342733e-09  -9.258069620529753e-09  -1.2281642293662685e-08  -1.1516950688761513e-08  -5.837656004422779e-09  -9.55689307063102e-09  -9.199541249542045e-09  0.0  -9.066372622632556e-09  -7.560704119270961e-09  -1.4772658600484634e-09  -4.0451502925946944e-09  -7.525545403097712e-09  -3.587733869999775e-09  0.0  -4.284677105103673e-09  -2.863554781112562e-09  0.0  0.0  0.0  2.3183402909677048e-08  -2.172179946255566e-08  7.952122605509395e-09  1.2135752107753907e-07  -2.658630728241074e-08  -7.2384541580215005e-09  2.4018370631740392e-08  5.5950249238892965e-09  1.1813809873878035e-09  -6.248873686475181e-08  -1.6251121450089396e-08  0.0  0.0  1.4077271773550297e-07  1.8777531611031435e-07  8.817569937655075e-07  1.1809793104450869e-07  1.2363077624645804e-07  1.110559693034323e-09  1.4164382711868242e-07  2.933524826150904e-09  9.156753811669455e-09  
-1.0133250908258554e-09  4.973928022049134e-09  -2.697727543212958e-10  -6.17783597406642e-10  -1.4517493076404569e-09  1.766521161634988e-09  -8.377994306722982e-10  -1.4860261161572156e-09  -4.166854738135852e-09  2.353333021088127e-09  -6.150368503516421e-09  -9.745294710713741e-09  2.0901719492535512e-09  0.0  6.314387680852834e-10  -2.378821708554031e-09  7.399047722999751e-10  -9.658836517106735e-09  -5.844957531801987e-09  -6.087161671714767e-09  0.0  -1.7321959091434498e-09  -6.807751774748749e-10  0.0  0.0  0.0  1.4448446620908686e-08  1.501357756950228e-08  2.211687509481286e-08  -2.938130118523189e-09  2.69127106747665e-08  6.10926452486235e-09  -7.622834523953276e-09  2.946870347035167e-08  2.891374156477256e-08  -1.656309180652506e-08  -5.40583743304816e-08  0.0  0.0  1.1985574493612587e-07  1.4278792299768716e-07  1.1809793104450869e-07  8.878500643632794e-07  1.8540253645081615e-07  1.683164869245858e-08  1.7499246063750477e-07  1.3375768992931466e-08  -2.5501685940398403e-09  
-1.1083628979224742e-10  -6.2956172648220874e-09  -6.664326775328574e-09  -2.1609621895814317e-09  -7.10249524553867e-09  -5.919352505216753e-09  2.033395097822776e-09  1.2349465667984588e-09  1.2849986304878992e-09  -3.968007130366551e-09  4.385166558542793e-10  -9.565518986649426e-09  -3.878042158064681e-09  0.0  -8.833413278331164e-10  -6.840431677093386e-09  -4.521956555479414e-09  -9.843563054737681e-09  -1.271250290905975e-09  -2.888582843879632e-10  0.0  -3.74437961011006e-09  2.9084475101540346e-10  0.0  0.0  0.0  2.3479217334715923e-08  2.592873826859924e-08  -1.55267159454704e-08  4.7191455243796595e-08  -1.7318173945522116e-08  5.688245924858846e-09  1.1766631344826992e-08  3.426170392970154e-08  -3.921049281985844e-08  -1.2140118359471446e-09  -1.8987670123706447e-08  0.0  0.0  1.4206593957669305e-07  1.3993649794368022e-07  1.236307762464581e-07  1.8540253645081615e-07  8.727607014020646e-07  1.2554314283440615e-08  1.6862054161783297e-07  9.609819643639204e-09  4.867102096683867e-09  
-4.602674942905868e-09  -7.3516465856956965e-09  -6.771878690053363e-09  -5.3933215569347e-09  -4.827823252817656e-09  -5.527660956499378e-09  -4.21521220978236e-09  -4.898856605453195e-09  -4.14503515598129e-09  -4.529921394525652e-09  -4.080226540684769e-09  -8.31694925884417e-09  -5.3262188640751005e-09  0.0  -4.552003272881307e-09  -4.792221008502521e-09  -2.7307767463436733e-09  -3.8598317907125936e-09  -5.25525652627519e-09  -2.0841424498022812e-09  0.0  -2.3395097733273013e-09  -2.109457624284074e-09  0.0  0.0  0.0  -1.759104017112097e-08  -3.040394348177205e-08  -2.9646589596752035e-08  -2.8503510498479344e-08  -2.976787251758348e-08  -3.336925297841684e-08  -3.041897220640838e-08  -3.339394138973825e-08  -3.540421075683546e-08  -3.246453091392364e-08  -1.625099679794118e-08  0.0  0.0  5.238049862004737e-09  -4.411122920559287e-09  1.1105596930343241e-09  1.6831648692458588e-08  1.2554314283440619e-08  4.793892737773072e-07  1.5189799659636425e-08  -1.7133583308483337e-08  -1.5816639577419504e-08  
2.38988801803571e-09  4.432732211335481e-09  7.029003364662765e-09  2.515739707584539e-09  1.7918998122467027e-09  -7.160638208984508e-10  -2.7206179229212304e-09  -2.966437289197304e-09  3.2244306950043908e-09  -4.260066841314266e-09  1.8546006562945504e-09  -3.3905043924978436e-09  -5.757257971561856e-09  0.0  2.1092518046743423e-09  5.695470541982046e-10  6.088731171084998e-09  -9.785438113949495e-09  -1.173052110485805e-08  -3.603661869896847e-09  0.0  -2.812417782707573e-09  -3.8787304180128104e-10  0.0  0.0  0.0  -3.156346609039346e-08  3.7479707177467377e-08  3.920099160019762e-09  5.450636623522273e-08  -3.4968401250000824e-09  -1.5940425595012577e-08  2.7310334921801262e-08  -5.0227166314532844e-08  -7.444867261900247e-08  -6.47591736196016e-09  -5.027861551524178e-09  0.0  0.0  1.1047307301915333e-07  1.5021951455460744e-07  1.4164382711868242e-07  1.7499246063750477e-07  1.68620541617833e-07  1.5189799659636425e-08  8.120974305790227e-07  1.5347463857032155e-08  7.133023677348781e-09  
-4.172577832359315e-09  -7.3315618783335085e-09  -6.215905127406151e-09  -4.817920742520959e-09  -4.500807630537123e-09  -5.061450912448693e-09  -4.013817753395675e-09  -4.4799490296031155e-09  -3.612401583489213e-09  -4.070654993114111e-09  -3.7029262146498358e-09  -1.1074120088491864e-08  -4.918940720249049e-09  0.0  -4.131190478198838e-09  -5.201842331367733e-09  -2.4387773587694617e-09  -5.104661977647603e-09  -6.55039006536949e-09  -1.79342683656957e-09  0.0  -1.9752416009424573e-09  -1.9219345113645364e-09  0.0  0.0  0.0  -2.432233934390589e-08  -4.539903485963199e-08  -3.7931980806936385e-08  -4.3707524545186374e-08  -3.712488990415884e-08  -4.193624408632566e-08  -5.7081714677366374e-08  -4.6328202693362034e-08  -4.866322626747733e-08  -3.6963814422849395e-08  -2.062206830436194e-08  0.0  0.0  2.250495215893812e-09  5.367210190987558e-09  2.933524826150902e-09  1.3375768992931463e-08  9.609819643639199e-09  -1.713358330848334e-08  1.5347463857032152e-08  6.389848006319039e-07  -2.388836974444172e-08  
-2.9773968464199663e-09  -5.31880909488184e-09  -4.537336068577909e-09  -3.2529247597077998e-09  -3.1286151276940727e-09  -3.3452378364846013e-09  -3.201448446568674e-09  -3.3447957605777886e-09  -2.4790274166945544e-09  -2.8035042051739653e-09  -2.6908276421683325e-09  -8.206915404838793e-09  -3.4942346929190474e-09  0.0  -3.127311050955308e-09  -3.919941420746495e-09  -1.7035168577499078e-09  -5.531413079023004e-09  -4.974107536199458e-09  -1.1414032677703302e-09  0.0  -1.3878657898984112e-09  -1.3584143188878487e-09  0.0  0.0  0.0  -5.1483848392985645e-08  -6.01208108171969e-08  -5.11788274727694e-08  -5.228839771480902e-08  -4.170936921998141e-08  -4.65348709062435e-08  -9.042216314887306e-08  -5.461628810875309e-08  -6.126089078487046e-08  -2.7541862146765685e-08  -1.806348906064112e-08  0.0  0.0  7.048947707215476e-09  -9.940198197972374e-10  9.156753811669452e-09  -2.5501685940398407e-09  4.867102096683869e-09  -1.5816639577419497e-08  7.133023677348782e-09  -2.3888369744441713e-08  8.230454820768633e-07  
