46 46
-0.056048260348106865  -0.03681231695752188  -0.04538446042853839  -0.07678597562899316  -0.0557980249469059  -0.04245236255272925  -0.026107481921166062  -0.022070691022894943  -0.05403823648917367  -0.04302180216072274  -0.0356733835620326  -0.02950384699937364  -0.041768237527952765  -0.04573609355967459  -0.03144913210497129  -0.025956168952847188  -0.02047280803129772  -0.058804831520978665  -0.05396759084935043  -0.03984529462975588  -0.03819822962514973  -0.034280787487841385  -0.008849217359542392  -0.05071846279312774  -0.011387553299639025  -0.009259780416307007  -0.00413301412363893  -0.03292950161103945  -0.0536730250762269  -0.009624599859142343  3.532784747889647  -0.03410062201306204  -0.043410514093490116  -0.035177051207233155  -0.06578723081403823  -0.026486970499105367  -0.031698214559232524  -0.025073635902158043  -0.04016233005318265  -0.04407189712547908  -0.04894125414158445  -0.01863556433225573  -0.024393510626517206  -0.048562073514233854  -0.03703388406954797  -0.020725762254131957  
-0.052676719806953966  -0.03833188983798718  -0.04420412891103169  -0.07320519495122979  -0.05622858734699269  -0.04238429881480506  -0.02595552057564262  -0.024532765432113125  -0.053728486972069896  -0.04270141886047946  -0.037565707827820094  -0.029671896274779078  -0.04213498297403648  -0.044033189777077125  -0.031792443664347435  -0.02625236125971125  -0.021766815939642668  -0.05739162574562862  -0.049402925237309804  -0.040650226721644055  -0.040061604558547716  -0.03659250587163845  -0.009914205563810601  -0.05111540201322013  -0.01167387721814806  -0.010274124185188646  -0.004443050238808455  -0.0352766758355829  -0.05402608852700511  -0.010581718213660713  -0.03410062201306204  3.533135410268328  -0.043972695026659535  -0.0357798355157901  -0.062334826789153676  -0.02823255700589341  -0.032125784379745344  -0.027078719381167776  -0.04093018545226334  -0.04360607669131495  -0.04760918634557223  -0.018776838981936293  -0.025886330223016788  -0.04588194669973651  -0.03653783232832662  -0.022811879364763487  
-0.07163064261732054  -0.04744316027724605  -0.05801971914596075  -0.09869797381928058  -0.07109032647198107  -0.05451289470308516  -0.03340881494272431  -0.028664001666404055  -0.0695368359078022  -0.05518404060991512  -0.045952798740152706  -0.03754517735370751  -0.05404404844857009  -0.05858492748147291  -0.04065090765828796  -0.03386993417337445  -0.026459026458686474  -0.07598458689944874  -0.06878802466989943  -0.05207685144831028  -0.04930781078525344  -0.04432856412294254  -0.011619872425872048  -0.06602105550476488  -0.014936784061962404  -0.012124592293381965  -0.005413854886333007  -0.04261320970917934  -0.06865825990615504  -0.012469417612542014  -0.04341051409349008  -0.04397269502665954  4.5502559659410835  -0.045625794056107005  -0.08503916575680909  -0.03432368271118993  -0.040690907456976  -0.03235732545245878  -0.051777138978886084  -0.056876260867827134  -0.06325172019955774  -0.02406900577977398  -0.03192012458294535  -0.06248111060354072  -0.04819025427666547  -0.026991775952138614  
-0.05746505599100841  -0.03847142443354198  -0.04679080635765612  -0.07939299842300175  -0.05759906076084729  -0.04401346312017138  -0.026980273543154618  -0.023447021019137978  -0.055909526810935736  -0.04452698634278527  -0.03727734808753369  -0.030421150984777438  -0.04374093603332889  -0.04711561628009337  -0.03277781338328047  -0.02733522895971351  -0.021494541534441403  -0.06140814112763116  -0.055283205345071605  -0.04232011022062362  -0.04014052454891642  -0.036027493055528256  -0.009530281499818145  -0.05342615178045348  -0.01206191743163237  -0.00991046566055401  -0.004399384452075336  -0.034759168255960746  -0.055645880418716806  -0.010184333847514894  -0.03517705120723316  -0.03577983551579011  -0.04562579405610702  3.687454600084956  -0.06846810000256062  -0.027963876031650337  -0.033090928698840144  -0.026365080380055517  -0.042020334650448014  -0.04594342399696004  -0.05091392429870517  -0.019468500189779626  -0.02598835167496133  -0.050440298439906085  -0.03882440628590038  -0.022040762969304812  
-0.1239852062832959  -0.06744101192016556  -0.0936110961680345  -0.16757604358710076  -0.10671251364974046  -0.08370284544689714  -0.05148952313361372  -0.036056656435920896  -0.10700928508698024  -0.08550289824308452  -0.06388791189451434  -0.056464997994196006  -0.08197704655634076  -0.09647182961836592  -0.061170852456476126  -0.05151325933583742  -0.0362088023204858  -0.12452300236142096  -0.1272222864070111  -0.0782998366657456  -0.06943070693571987  -0.06024108472954556  -0.014529566048032586  -0.10108034202540526  -0.022319473580952053  -0.015418322792935068  -0.0073523647808464215  -0.05778354549942739  -0.10360196839783678  -0.01602635157012992  -0.06578723081403824  -0.062334826789153704  -0.08503916575680913  -0.06846810000256065  7.018517873717438  -0.04698291372505776  -0.061460045983384226  -0.04286223411644546  -0.07681045512920426  -0.08924362759470579  -0.10313769509392351  -0.0364679395108219  -0.04460950585956998  -0.1103599292392584  -0.07672179049334624  -0.03474283912582954  
-0.03967658603696448  -0.03037774742171006  -0.03384419758248057  -0.055490078613320136  -0.04368724495637425  -0.03289197037032283  -0.020095842345220185  -0.020129743120422327  -0.04172228930701455  -0.03302318323725731  -0.029957653944043407  -0.02304298406426565  -0.0328560839852368  -0.03360818834238309  -0.02488638597478151  -0.020556607979820927  -0.017472928435253214  -0.04401098044292197  -0.03662194955845459  -0.0318469012883774  -0.03180405522480763  -0.029400109140756307  -0.008168371934210158  -0.03984794893177225  -0.009223587123788037  -0.00843405632587594  -0.003597080666807645  -0.02831834088227326  -0.04198047140908909  -0.008637013865115483  -0.026486970499105363  -0.028232557005893416  -0.03432368271118993  -0.027963876031650334  -0.046982913725057765  2.7510430015945038  -0.02501757373589086  -0.021878378729174464  -0.032025708902790016  -0.03372093175661628  -0.036544759102960324  -0.014637906118122344  -0.020729594155277226  -0.03451447961208217  -0.028263575479770934  -0.018632620149918275  
-0.051916249850434915  -0.034443052668834226  -0.04215601932375844  -0.07124866211179078  -0.05215482697278899  -0.03932546710600611  -0.024184657875987406  -0.020940578051379593  -0.049905406972173695  -0.039919274346939884  -0.03334291632013343  -0.027468441795236272  -0.03899787589712604  -0.0422511634388925  -0.02920114515508821  -0.02426439496602705  -0.019215715166283075  -0.05454483381116784  -0.0496097731630084  -0.037371628697846944  -0.03590985314350249  -0.032204742864116995  -0.008394250062790687  -0.04744595127985841  -0.010757336865024782  -0.008808222572479707  -0.003907212399290678  -0.031222051703113776  -0.05010741395277693  -0.009102223598629191  -0.03169821455923252  -0.03212578437974535  -0.040690907456976  -0.03309092869884014  -0.061460045983384205  -0.025017573735890853  3.3021076946052568  -0.023681799605007582  -0.03762124443584262  -0.04087025854003967  -0.045416205394168685  -0.017341373238591477  -0.022954429465707676  -0.04536069508179858  -0.03445232837904494  -0.019627091325875683  
-0.03635820318010862  -0.02916647735913798  -0.031561088773705455  -0.05099477151739425  -0.041511432571122026  -0.030973192844112818  -0.01892976203632451  -0.020085227129486405  -0.03917887251273413  -0.031049743147717013  -0.028956127473505847  -0.021899536470419464  -0.030967181762662145  -0.031132733317277207  -0.023500040907671698  -0.019305331571810677  -0.016986861489014134  -0.040743058935141956  -0.03303069600419188  -0.029944627414132882  -0.0305859773595488  -0.02854617183350381  -0.008097269743730677  -0.037402607413566644  -0.008724362410808196  -0.008346096341236706  -0.003492447605154097  -0.027552620731452884  -0.03976769994265431  -0.008549038393838575  -0.025073635902158043  -0.027078719381167786  -0.03235732545245877  -0.026365080380055514  -0.04286223411644546  -0.02187837872917446  -0.02368179960500758  2.588055884210263  -0.030352620115352863  -0.031518621915136456  -0.03384358250491196  -0.013791277153900867  -0.019936662878043028  -0.031510133418962985  -0.026260315976776975  -0.018385831364320256  
-0.06501234261138125  -0.044147816102176975  -0.05320150051817092  -0.0896772019664857  -0.0659889032009826  -0.05024796350606134  -0.030823125884732797  -0.026996161298734986  -0.06404541503038906  -0.050796928514435964  -0.04290237046158425  -0.03485660632979859  -0.04972751185447704  -0.05348985735773063  -0.03749694194349619  -0.031066509559346457  -0.02471702968757974  -0.0692721404345932  -0.062078727091952904  -0.0477840177768989  -0.045918100209227514  -0.04143761199005513  -0.010902200799196918  -0.06051160148915162  -0.013713601332698958  -0.011369913304356986  -0.005033098618103668  -0.03980508070701833  -0.06355352498154575  -0.011724797986159467  -0.04016233005318264  -0.04093018545226333  -0.05177713897888607  -0.042020334650448014  -0.07681045512920426  -0.032025708902790016  -0.0376212444358426  -0.03035262011535286  4.182797713521783  -0.05210498394675789  -0.05763141785091808  -0.02217526577410077  -0.02958838604627385  -0.056486869172348145  -0.04393776706239095  -0.025323940580311736  
-0.07576768543967673  -0.04734286705215581  -0.06008000419407835  -0.10357694021624429  -0.0719106226424617  -0.05592580424971152  -0.03430186460513153  -0.02746020207355319  -0.07156268577174563  -0.05666575204190193  -0.045647099184349525  -0.03811203253309189  -0.05483035181064677  -0.06144426664121837  -0.041420121604168254  -0.034392944888398454  -0.02611568049445625  -0.07919134363969821  -0.07436758796183518  -0.052529408983682975  -0.04884014711222505  -0.04362824308755992  -0.011117846804008555  -0.0669828392583233  -0.014964009302240615  -0.011632725618450244  -0.005299346589004087  -0.041576521517560236  -0.06953242304343314  -0.012038189255943592  -0.044071897125479084  -0.043606076691314936  -0.05687626086782714  -0.04594342399696006  -0.08924362759470576  -0.03372093175661628  -0.04087025854003967  -0.031518621915136456  -0.05210498394675789  4.6457548911077575  -0.06591878506680045  -0.024504238763909114  -0.03151957095144892  -0.06580527864633763  -0.0497786150391199  -0.02603834718559769  
-0.0875090253196851  -0.051841518272986546  -0.06792797745731328  -0.11885647095917574  -0.07967474835850144  -0.062414716009100916  -0.03831206547937865  -0.029074299692284502  -0.08030746519199142  -0.06345559578994775  -0.04969787564798657  -0.042195840865927495  -0.061057964803870775  -0.06997381004463983  -0.04618181348276386  -0.038527635705592346  -0.028322846053342413  -0.08973926140161635  -0.0868873765229234  -0.05827150696222363  -0.05320736641131193  -0.04721695792974698  -0.011734432511512056  -0.07484825732603233  -0.016753435321006517  -0.012380693966879274  -0.0057610032870084385  -0.04488657903796947  -0.07710430241589158  -0.012816544413009981  -0.048941254141584456  -0.04760918634557222  -0.06325172019955774  -0.050913924298705206  -0.10313769509392355  -0.036544759102960324  -0.04541620539416869  -0.03384358250491195  -0.057631417850918076  -0.06591878506680046  5.200480189307221  -0.02728104953727224  -0.03433669696116581  -0.07599519234545656  -0.05638695571287567  -0.027760173924372127  
-0.03093438287112131  -0.020351914834333025  -0.024985170009958587  -0.04252722775491726  -0.030519333525846185  -0.02351534862329648  -0.014413292664971208  -0.01216954455633228  -0.030099391958592424  -0.02377347187493525  -0.019723719777621208  -0.016146239060154013  -0.023163714935363976  -0.02534155546074145  -0.017530328459492626  -0.014532515166662473  -0.011330685086640655  -0.032740764396745003  -0.02986531340325385  -0.022229085718679518  -0.02106009070760705  -0.01896981036735842  -0.004925371205141717  -0.02824408038379267  -0.006371556053793149  -0.005144105504516827  -0.0023059272034569008  -0.018107593602915854  -0.029449985256816583  -0.005306339472244329  -0.018635564332255734  -0.01877683898193629  -0.02406900577977398  -0.019468500189779633  -0.036467939510821896  -0.014637906118122344  -0.017341373238591477  -0.013791277153900869  -0.02217526577410078  -0.024504238763909107  -0.027281049537272232  1.9664609406309432  -0.013609669400852734  -0.026808241316377403  -0.020742421889558885  -0.01147571350395998  
-0.037239076295667  -0.027886465114985902  -0.03144744223908077  -0.05224685054795868  -0.04002280837709668  -0.030515807810762168  -0.018600272626208333  -0.01843405818229684  -0.03876033223407765  -0.030603067358577544  -0.027441281123705707  -0.021135116507515143  -0.030560247519018282  -0.03142355942932875  -0.023109737177698684  -0.01922838929917656  -0.016030068831111303  -0.04151281504612562  -0.034990101772902425  -0.02983766819387656  -0.02922172420947174  -0.02692568768968508  -0.007551444982155218  -0.03727901499548681  -0.008613390064822642  -0.007769986273283784  -0.0033240126519658306  -0.02587934554150169  -0.03867679763995353  -0.007888617810237223  -0.0243935106265172  -0.02588633022301677  -0.03192012458294534  -0.02598835167496133  -0.04460950585956998  -0.020729594155277222  -0.022954429465707672  -0.019936662878043014  -0.029588386046273844  -0.031519570951448916  -0.03433669696116581  -0.013609669400852733  2.5640302597776508  -0.0327075777754155  -0.026594804311478676  -0.017091995701591756  
-0.09148984633285456  -0.04952424823699394  -0.06911189792600987  -0.1234225722677895  -0.07871815318468889  -0.06165101536388431  -0.03800091665219014  -0.026597566889657552  -0.07845811832217707  -0.0631236089987958  -0.0470860215717393  -0.041597877430026346  -0.060230085529796216  -0.0711544094591615  -0.04481519062423941  -0.03765340767277429  -0.026575977841861685  -0.09217629468084751  -0.09534741359412707  -0.05755497230456704  -0.05108550492626024  -0.04421227241474171  -0.01066896443375016  -0.07419179302613227  -0.01625066408382175  -0.011291694745986833  -0.005366460993856255  -0.04256104929614418  -0.07643092513203237  -0.011788110192796544  -0.04856207351423385  -0.04588194669973651  -0.06248111060354073  -0.0504402984399061  -0.1103599292392584  -0.03451447961208218  -0.04536069508179858  -0.03151013341896298  -0.05648686917234814  -0.06580527864633763  -0.07599519234545656  -0.026808241316377403  -0.032707577775415504  5.198572633417139  -0.056152451016490995  -0.025507746134754403  
-0.06500809593520535  -0.039785583888322304  -0.05091904042553233  -0.08877940593441581  -0.06031858415031112  -0.04720428642863624  -0.02891314168021037  -0.022784065231375345  -0.06086149396253226  -0.04786162749336223  -0.03821331070683385  -0.0319172471434547  -0.04647074853024673  -0.05236332041066666  -0.035194257201208515  -0.029465101811515244  -0.021892058667974848  -0.06736679645530659  -0.0634699728366499  -0.0445712141137296  -0.04090525420421285  -0.03653946001081767  -0.009253783078019997  -0.05703223500293899  -0.012894344877565836  -0.009731727602417885  -0.004486976445349063  -0.03471838332049075  -0.058405807031946956  -0.010008949923917489  -0.03703388406954797  -0.03653783232832663  -0.04819025427666547  -0.03882440628590037  -0.07672179049334624  -0.028263575479770944  -0.03445232837904494  -0.026260315976776975  -0.043937767062390956  -0.04977861503911989  -0.056386955712875685  -0.020742421889558885  -0.026594804311478676  -0.056152451016490995  3.9526580388200765  -0.02171694268699345  
-0.029175380990434825  -0.024548938350941327  -0.02576085291140096  -0.04135161638055682  -0.03424799497272233  -0.02561193535805169  -0.015599091467833719  -0.01754566090000263  -0.03235638639392146  -0.02558456642944145  -0.02452391080426311  -0.018054201389823075  -0.02579676705427791  -0.025321801275356933  -0.01958685532754473  -0.016150690297275287  -0.01449272894684711  -0.03353687329273594  -0.026279340945377056  -0.025172131503197272  -0.0258571811728716  -0.024346608429331153  -0.007133356019346616  -0.031217672906241386  -0.007369430368264425  -0.007311477511874414  -0.0030138460228459  -0.023507564402574375  -0.032915624809848526  -0.00740310153490855  -0.020725762254131964  -0.02281187936476349  -0.02699177595213861  -0.02204076296930482  -0.03474283912582954  -0.018632620149918268  -0.019627091325875683  -0.01838583136432026  -0.025323940580311736  -0.02603834718559769  -0.027760173924372123  -0.01147571350395998  -0.017091995701591756  -0.025507746134754403  -0.021716942686993455  2.1506435672099644  
