45 45
-5.685684991804306e-09  -5.156112921021487e-09  1.2485305802258006e-09  -2.709429545518384e-09  -4.799226110438456e-09  -6.3996279738649605e-09  -1.6385256723309065e-09  -2.9995589879335535e-10  -3.225276073596529e-09  1.946019224768383e-08  0.0  1.031877052258222e-08  1.8053703093992111e-09  -6.940124132746755e-09  -1.0680499684584186e-08  -4.542927045972045e-09  -7.615054188860322e-09  0.0  4.06534048217554e-09  1.804188224206432e-08  6.455400684721336e-09  1.315970165785257e-09  -5.228261881581786e-09  -1.1291659919618893e-09  -5.652071286927086e-09  0.0  0.0  0.0  3.473989984704159e-08  6.053326097093445e-08  5.629775326928394e-07  -1.5980987484319657e-08  -1.390872993321932e-08  -1.5016354651662522e-08  -9.373311441473095e-10  -7.007267206350289e-10  -9.112878767290432e-10  -6.020220251017591e-10  -2.1194465942605067e-09  -8.663964161118202e-10  -4.5952892302023224e-09  -1.633405698137823e-09  -2.960784007032905e-09  -7.275038621519246e-10  -1.4009610416960637e-09  
-1.6069421095077168e-09  -1.48008884951894e-09  -1.5002436861736092e-09  -2.550473772193741e-09  -9.227802019310789e-10  -5.544352075462171e-10  -7.34282411060817e-10  -3.6264726838688967e-09  -2.3941329343852276e-09  -2.7998649782804447e-09  0.0  -1.228655405356954e-08  -1.3391805127827262e-08  -1.6990955904648752e-08  -8.820076981746364e-09  -3.070299645388021e-09  -5.4462881433221424e-09  0.0  -1.7357109545861024e-09  -2.3290085246537537e-09  -1.728012407594291e-09  -1.2238304905492302e-09  -8.428561674851488e-10  -8.500262857108745e-10  -3.7369885128000074e-10  0.0  0.0  0.0  1.5844452433530986e-07  -1.2953296132528813e-08  -1.5980987484319654e-08  8.936988813853991e-07  -1.474464265401675e-07  -1.6640362768117525e-07  -1.5915180388422977e-08  -9.363163775670949e-09  -1.5558956022006488e-08  -8.627801223221821e-09  -3.401976408813415e-08  -1.257781152545513e-08  -7.243428321788854e-08  -2.8167527551920643e-08  -4.748198838193784e-08  -1.2252340453898915e-08  -2.3902348348679336e-08  
-2.1218904542277583e-09  -2.0425946501100273e-09  -2.4234362344695803e-09  -3.1236180716014017e-09  -1.951900744683939e-09  -1.5141192653205359e-09  -1.2638430037732652e-09  -4.497740549177409e-09  -4.041902922794483e-09  -4.223411166823556e-09  0.0  -1.1066498069261212e-08  -1.260071340788972e-08  -1.4312321233649715e-08  -8.784916036512474e-09  -4.554666013874826e-09  -5.545901801702629e-09  0.0  -2.8513413284668535e-09  -2.9708927797066688e-09  -2.595894997053243e-09  -1.901971024595834e-09  -1.6209115790246727e-09  -1.3131146289594578e-09  -7.042846845974433e-10  0.0  0.0  0.0  2.2802148902984155e-07  -2.680690402615992e-08  -1.3908729933219332e-08  -1.4744642654016751e-07  1.1019100398205537e-06  -2.036835852854661e-07  -9.193139250799512e-09  -5.119497464189894e-09  -8.758089989587576e-09  -4.716011087688919e-09  -1.9861831594015704e-08  -6.910591323060547e-09  -4.2400442499433606e-08  -1.632972735015308e-08  -2.7791228111344748e-08  -6.931938688421785e-09  -1.3799387540308064e-08  
-2.135129452178108e-09  -1.781936225370837e-09  -2.063068782415557e-09  -2.632936350243362e-09  -1.5216037193498057e-09  -1.0522374597736362e-09  -1.144539793003017e-09  -4.1432744825942986e-09  -3.37070378146048e-09  -3.782439509654554e-09  0.0  -1.0861958079166827e-08  -1.1971296020357744e-08  -1.4308969893741447e-08  -8.457097787647636e-09  -3.8028102400255246e-09  -5.368167376472031e-09  0.0  -2.385127949621993e-09  -3.061663377385782e-09  -2.227889971526736e-09  -1.5460096797664273e-09  -1.4129097917868184e-09  -1.3308721724009208e-09  -8.207372693271821e-10  0.0  0.0  0.0  2.1532854653074029e-07  -1.6844983593812227e-08  -1.5016354651662516e-08  -1.6640362768117525e-07  -2.0368358528546613e-07  9.588228376583225e-07  -1.0272428160190396e-08  -5.933441326141715e-09  -1.0089255473037767e-08  -5.499984028750017e-09  -2.243596416663533e-08  -8.015712303219225e-09  -4.796643821111598e-08  -1.8421026064910357e-08  -3.128949313297689e-08  -7.902717454793013e-09  -1.5701927180656895e-08  
-1.4337602413633287e-09  -1.6458815219474355e-09  -1.068581967715375e-09  -3.037914487468109e-09  -5.33767855991162e-10  -4.073953620111968e-10  -4.92988457171469e-10  -3.811934030298612e-09  -1.6334253823715774e-09  -1.4977185893551163e-09  0.0  -6.900843017845575e-10  -6.675096603878981e-10  -3.303673777973131e-10  -1.9113182032042336e-09  -2.9984777473240292e-09  -2.325812489945769e-09  0.0  -1.1154065416657801e-09  -9.070157217791418e-10  -1.1806795396599429e-09  -9.571498846786847e-10  -4.828902664804182e-10  -4.5082775395753463e-10  -4.8720787968505677e-11  0.0  0.0  0.0  1.287069382871265e-08  -5.885221453754318e-10  -9.37331144147307e-10  -1.591518038842297e-08  -9.193139250799499e-09  -1.027242816019039e-08  2.2272587326421691e-07  -1.5711590883091676e-08  -2.5791820171046183e-08  -1.4425821516946217e-08  -9.26250290301124e-09  -2.10397824566973e-08  -7.860580566456037e-09  -2.1715981607383654e-08  -1.305044221937423e-08  -2.038200606855277e-08  -1.4261626566137837e-08  
-1.891682105058241e-09  -1.48568410519425e-09  -2.2555254241277585e-09  -7.799812092785417e-10  -1.3117943953695385e-09  -1.0214182739760849e-09  -1.232760577826217e-09  -2.518621957565766e-09  -3.5150471157416355e-09  -3.2563623123944847e-09  0.0  4.786758602136843e-10  5.027949539987583e-10  7.751982797073255e-10  1.665092421966061e-10  -1.4195841376253316e-09  -3.680174547323166e-10  0.0  -2.3296468903681795e-09  -1.9767977306535455e-09  -2.3265185782586717e-09  -1.3689836479264428e-09  -1.2771987052974988e-09  -1.2306958583803546e-09  -4.922448161858826e-10  0.0  0.0  0.0  9.294316221450087e-09  -1.1912379509054564e-10  -7.00726720635029e-10  -9.363163775670918e-09  -5.119497464189902e-09  -5.933441326141704e-09  -1.571159088309167e-08  1.7539316893759031e-07  -1.7216460338241443e-08  -2.1096781226916146e-08  -5.5055693920544205e-09  -2.9748212592981142e-08  -4.673335585673592e-09  -1.2900573488942973e-08  -7.740176179327106e-09  -1.5460182132331814e-08  -8.49564680002525e-09  
-1.6286600385060794e-09  -1.7465565248225498e-09  -1.1116557076316326e-09  -2.6868871328439378e-09  -5.25924989169535e-10  -3.3653582819505653e-10  -5.255519084317966e-10  -4.117011665695719e-09  -1.7360112915758213e-09  -1.5735300008701014e-09  0.0  -4.0467329747429264e-10  -2.82901005758802e-10  -5.0152282278639584e-11  -1.5360399226334224e-09  -3.1150584935267216e-09  -2.083360984006785e-09  0.0  -1.1164889341604018e-09  -1.082984021594827e-09  -1.1947754718353634e-09  -9.903496022774905e-10  -5.372677891553965e-10  -5.543718881483503e-10  -1.3487760434527105e-10  0.0  0.0  0.0  1.2825991743715164e-08  -4.819717952696843e-10  -9.112878767290419e-10  -1.5558956022006495e-08  -8.758089989587573e-09  -1.008925547303777e-08  -2.579182017104619e-08  -1.721646033824146e-08  2.2671779737134812e-07  -1.5821593424448273e-08  -9.034785786156723e-09  -2.3062909595419653e-08  -7.704006816381092e-09  -2.1159978133589098e-08  -1.2698730265667735e-08  -2.231599085169654e-08  -1.393661109712315e-08  
-1.8898540304965797e-09  -1.4861887448058761e-09  -1.7058312111739917e-09  -8.421978991329553e-10  -9.622896855345147e-10  -7.267539463303824e-10  -9.150619838397001e-10  -2.5350259715178348e-09  -2.6650033376450406e-09  -2.456137166667746e-09  0.0  3.392706404810427e-10  3.8396972001479326e-10  5.972618257300622e-10  -8.61589688875336e-12  -1.4350650980659373e-09  -4.82142051248277e-10  0.0  -1.7491892016517167e-09  -1.5310036501436067e-09  -1.7652058311830546e-09  -1.331435872121968e-09  -9.49113126048842e-10  -9.270977246545106e-10  -3.5638185617478755e-10  0.0  0.0  0.0  8.296920173725222e-09  -1.3072786966316437e-10  -6.020220251017574e-10  -8.627801223221816e-09  -4.716011087688924e-09  -5.499984028750027e-09  -1.4425821516946217e-08  -2.109678122691615e-08  -1.5821593424448273e-08  1.626177075090043e-07  -5.057270338409732e-09  -2.7341372573736373e-08  -4.3017035805709395e-09  -1.1845945066103692e-08  -7.105488991537232e-09  -1.4203649577031e-08  -7.806640935268731e-09  
-4.5053524842519e-10  -5.056357422626333e-10  -3.2639246400832156e-10  -1.0138187523681756e-09  -1.2499318367084328e-10  -5.127545313543919e-11  -1.239166153879304e-10  -1.24569799097214e-09  -5.10856868334203e-10  -5.096698054926447e-10  0.0  -3.4345907507754802e-09  -3.1212202949225964e-09  -2.924978093668545e-09  -3.859748358541508e-09  -9.399258735589755e-10  -2.325429453860965e-09  0.0  -3.4885145339527184e-10  -4.1006405160191014e-10  -3.9462707190139674e-10  -3.207340297976951e-10  -1.1720137385203571e-10  -1.3104697591424336e-10  1.067395267693764e-11  0.0  0.0  0.0  2.284918798957072e-08  -1.7286933646880211e-09  -2.1194465942605063e-09  -3.401976408813414e-08  -1.986183159401573e-08  -2.2435964166635328e-08  -9.262502903011237e-09  -5.505569392054421e-09  -9.03478578615672e-09  -5.057270338409738e-09  2.3692897186048054e-07  -7.373295051839523e-09  -1.6711654619131252e-08  -1.6277961117470307e-08  -2.7326053862067874e-08  -7.134662133554204e-09  -1.378023912660455e-08  
-2.7971855148022814e-09  -2.2175983138252893e-09  -2.3889436331812933e-09  -1.2920210363135647e-09  -1.3425822858352562e-09  -1.016861887817062e-09  -1.2733541831894655e-09  -3.7806624883232505e-09  -3.728439432672453e-09  -3.4340776982456338e-09  0.0  4.374736305548836e-10  4.905116156024354e-10  8.108679981814278e-10  -8.820390228520864e-11  -2.1664421078050137e-09  -7.539495340984999e-10  0.0  -2.4524256439736615e-09  -2.131995727824987e-09  -2.479232362893931e-09  -1.972693492848404e-09  -1.3176280428628044e-09  -1.28266326554793e-09  -4.794729541719482e-10  0.0  0.0  0.0  1.2017464627421314e-08  -2.0692596813470158e-10  -8.663964161118196e-10  -1.257781152545515e-08  -6.910591323060535e-09  -8.015712303219221e-09  -2.1039782456697314e-08  -2.9748212592981125e-08  -2.3062909595419657e-08  -2.7341372573736376e-08  -7.373295051839525e-09  2.235022574274189e-07  -6.267386074895019e-09  -1.727367242843527e-08  -1.036365158352267e-08  -2.0708715155339393e-08  -1.1378169883169395e-08  
-5.205441894673913e-10  -4.936541481950466e-10  -4.0453790835592004e-10  -9.451420304996777e-10  -1.8750965198326796e-10  -5.903242007620293e-11  -1.7100262678798234e-10  -1.261227938821858e-09  -6.556453751335065e-10  -7.318715619025948e-10  0.0  -5.173739159044115e-09  -5.600691432006726e-09  -7.148469319767612e-09  -3.5812259703551687e-09  -9.601156779622827e-10  -2.193595455073028e-09  0.0  -4.4741211975715233e-10  -6.800561681351772e-10  -4.82117039651466e-10  -3.6641995820622874e-10  -1.8903871598672435e-10  -2.2102062785971888e-10  -6.614497558477734e-11  0.0  0.0  0.0  4.668747536025498e-08  -3.781517678425262e-09  -4.5952892302023266e-09  -7.243428321788852e-08  -4.2400442499433606e-08  -4.796643821111599e-08  -7.860580566456033e-09  -4.673335585673595e-09  -7.704006816381096e-09  -4.3017035805709395e-09  -1.6711654619131265e-08  -6.267386074895029e-09  3.5364168784988243e-07  -1.3871317320682787e-08  -2.332036103453061e-08  -6.06877941823996e-09  -1.1767597746916757e-08  
-1.0605404243783257e-09  -1.2248458849124342e-09  -7.52718896136055e-10  -2.3866515384152597e-09  -3.14707039370298e-10  -1.9310426901892368e-10  -3.0525726793932427e-10  -2.912987947344208e-09  -1.1480353415716403e-09  -1.068531445463865e-09  0.0  -2.1201427865722304e-09  -1.933372615286479e-09  -1.609920645505508e-09  -4.812122566683067e-09  -2.2305708522807362e-09  -5.311062877588574e-09  0.0  -7.797967233345432e-10  -7.280162336031623e-10  -8.663378819448565e-10  -7.148713142006769e-10  -2.9169828577759423e-10  -2.9534177345238424e-10  1.8736180586018215e-11  0.0  0.0  0.0  2.056779975877067e-08  -1.2815982134524508e-09  -1.6334056981378245e-09  -2.8167527551920633e-08  -1.632972735015308e-08  -1.8421026064910376e-08  -2.1715981607383654e-08  -1.2900573488942965e-08  -2.1159978133589092e-08  -1.184594506610369e-08  -1.6277961117470304e-08  -1.7273672428435268e-08  -1.3871317320682798e-08  2.812521990485703e-07  -2.2910030409379124e-08  -1.6717300783351127e-08  -2.50780265412223e-08  
-6.236483438003015e-10  -7.373876282931605e-10  -4.863208830241742e-10  -1.4755645851798037e-09  -2.029425959465591e-10  -1.1548119646084038e-10  -1.8560364650335973e-10  -1.7839726943909243e-09  -7.487422649219377e-10  -7.491537224508794e-10  0.0  -4.840884236870755e-09  -4.441068524415439e-09  -4.1253238382777534e-09  -5.479610044974833e-09  -1.3876915717523217e-09  -3.283799660691887e-09  0.0  -5.330094521328362e-10  -5.500000673523278e-10  -5.928165551809871e-10  -4.73577158113433e-10  -1.6965777523576821e-10  -1.7101333880795555e-10  3.6226522614617105e-11  0.0  0.0  0.0  3.1907078337833394e-08  -2.4314988573494383e-09  -2.960784007032914e-09  -4.748198838193784e-08  -2.7791228111344725e-08  -3.1289493132976925e-08  -1.3050442219374232e-08  -7.740176179327117e-09  -1.2698730265667743e-08  -7.105488991537229e-09  -2.7326053862067878e-08  -1.0363651583522664e-08  -2.332036103453061e-08  -2.2910030409379124e-08  3.2078238190602265e-07  -1.0037406435532107e-08  -1.9379213348330047e-08  
-1.4795584980738296e-09  -1.618190700704523e-09  -1.0511458394070791e-09  -2.0320830067524077e-09  -5.233389679582556e-10  -3.6701495759135974e-10  -5.026680164931443e-10  -3.769913795489693e-09  -1.6301612929183557e-09  -1.4815250777583775e-09  0.0  -2.435848109806911e-10  -1.8714270602274973e-10  5.2295588071514645e-11  -1.07486829628917e-09  -2.8969357201501052e-09  -1.5090802366612025e-09  0.0  -1.0715503319638692e-09  -9.599237184908904e-10  -1.1308994817214076e-09  -9.244174464324366e-10  -5.094250809623029e-10  -5.038264856927548e-10  -1.1506182194743361e-10  0.0  0.0  0.0  1.0362462302601283e-08  -3.609615465516225e-10  -7.275038621519265e-10  -1.2252340453898917e-08  -6.931938688421786e-09  -7.902717454793007e-09  -2.0382006068552777e-08  -1.5460182132331808e-08  -2.231599085169654e-08  -1.4203649577030998e-08  -7.134662133554204e-09  -2.0708715155339383e-08  -6.068779418239958e-09  -1.6717300783351124e-08  -1.0037406435532114e-08  1.9010961885087982e-07  -1.0998648743558134e-08  
-6.919965066826569e-10  -7.552818650383186e-10  -4.453062563013689e-10  -1.4922776055576797e-09  -1.5680040047480913e-10  -5.443980758684739e-11  -1.7519578333951034e-10  -1.8518142436552963e-09  -6.975912891023478e-10  -6.509456414275399e-10  0.0  -1.92390270812232e-09  -1.699836889505964e-09  -1.5183451741435024e-09  -4.3044865982490676e-09  -1.3574003705531813e-09  -3.532201763124552e-09  0.0  -4.4588910469329486e-10  -5.210742722191308e-10  -5.135320884099655e-10  -4.370128179077053e-10  -1.7116120180813602e-10  -2.0048333817172977e-10  -5.047647736145053e-12  0.0  0.0  0.0  1.7018410547045203e-08  -1.0954413548602185e-09  -1.4009610416960614e-09  -2.390234834867933e-08  -1.3799387540308066e-08  -1.57019271806569e-08  -1.4261626566137827e-08  -8.495646800025253e-09  -1.3936611097123151e-08  -7.806640935268731e-09  -1.3780239126604549e-08  -1.13781698831694e-08  -1.1767597746916757e-08  -2.5078026541222293e-08  -1.9379213348330047e-08  -1.0998648743558132e-08  2.2223356548229642e-07  
