44 44
-0.01028905081099598  -0.012251283324577311  -0.013937772443127511  -0.011545564509105858  -0.00656185125188934  -0.00941981339885943  -0.011238328177626985  -0.005301259176197544  -0.009927930078059696  -0.012695145666609583  -0.006510905183608103  -0.011035531179466682  -0.0013236024123223454  -0.004228707217180037  -0.009867501562846262  -0.006048037050191567  -0.003686561898835551  -0.014280694582369401  -0.006859161855722927  -0.015567238897217782  -0.012020889347744885  -0.016832226208806547  -0.0015432928706029807  -0.010317526125659162  -0.010975109276780038  -0.006258987360030637  -0.02463639408789221  -0.0039058629774393833  -0.007116425062021567  -0.014899985050315511  -0.009603016073376826  0.8968728307054145  -0.003972640286305338  -0.008125875177911912  -0.00996480101749094  -0.008373605980991836  -0.0065829559871211085  -0.017129243677786204  -0.0060778064698532005  -0.006478153916309314  -0.00624925056357481  -0.0017148353456030352  -0.005487432836744664  -0.010803404937433024  
-0.01883274035894639  -0.01367073628196953  -0.021519640305046092  -0.013326809391322312  -0.009789782413175843  -0.018066113377943258  -0.01710852120716481  -0.005035425826397893  -0.01572435981675485  -0.01541590663107306  -0.010046055273859069  -0.017503329909868616  -0.0016949199946208365  -0.005190528507626402  -0.012095997157336339  -0.008257345905772935  -0.0034104505474096417  -0.022300676212236914  -0.012002407785412176  -0.040826449946706006  -0.02139170825913621  -0.02790849576969195  -0.0014576078607126852  -0.014918128577922891  -0.023300080646778912  -0.008306883989643458  -0.042057249570798906  -0.0037726078807920767  -0.008745283515803092  -0.02432961630683644  -0.01456552118242791  -0.0039726402863053374  1.4365890511690909  -0.012430893672366904  -0.013031891932732216  -0.008916677380567123  -0.010907179096735636  -0.033654478807994374  -0.011392301046427142  -0.008287964619331237  -0.0063160580534382975  -0.003143546570600742  -0.014173620139536533  -0.017832727560995503  
-0.027368524735103438  -0.026644975683059992  -0.034151522405118144  -0.025414381499689782  -0.016094061402634013  -0.025342760618270944  -0.027622973604072235  -0.010754229827134565  -0.02475181658650009  -0.028441870598922225  -0.016166862782260427  -0.027482310937042686  -0.003018424226887271  -0.009533183953168807  -0.02219130394976114  -0.014219231122868343  -0.007420559268268581  -0.03558975220690625  -0.017794348044766255  -0.0458680815135158  -0.031088124476949905  -0.042682390105642974  -0.003143654843160043  -0.024758660335150104  -0.029769318636871944  -0.014613026410672574  -0.06327252599979592  -0.008030589885974665  -0.016127864864571077  -0.037447411059080324  -0.02363444549457309  -0.008125875177911914  -0.012430893672366907  2.2022020377767455  -0.023148337184478927  -0.01790873825609441  -0.016718170591498428  -0.04575359400915299  -0.01602202626833704  -0.014908503011957596  -0.013117255240445838  -0.004496325756460297  -0.016155765164464462  -0.027311428304280343  
-0.031066275611575454  -0.032523895980637096  -0.04002150110503748  -0.030788033575514  -0.018809016086640044  -0.028629984231178587  -0.03230599619455592  -0.013433723589788903  -0.02884531288926205  -0.03437808908641006  -0.0188479622398754  -0.031726536046711294  -0.003627968584711999  -0.011495514426022093  -0.02679253266021706  -0.01691522236015592  -0.009278380664253023  -0.04115501798374995  -0.02031973995905921  -0.04927199900768692  -0.03515695926058721  -0.04911431570142205  -0.0039058846357854925  -0.02913250143943052  -0.033095821584551946  -0.017204892066295687  -0.07214503491252555  -0.009945699396031654  -0.019253266488618276  -0.0429080620370957  -0.027379544161673968  -0.009964801017490938  -0.013031891932732215  -0.023148337184478923  2.5454023302883453  -0.0218818626019281  -0.0191196933551303  -0.051119577269135553  -0.01805194142757841  -0.017709964971169626  -0.016080419155803653  -0.005058638438098727  -0.01734758388201474  -0.031285396175505284  
-0.02293997280921947  -0.026778619715673788  -0.030551640383584266  -0.025252765927141405  -0.014523210321299985  -0.020905753914820444  -0.02475968712119095  -0.011504725546088687  -0.02187295219870992  -0.027731271569345472  -0.014380551284580516  -0.02434397383434572  -0.002904216591703154  -0.009247632908900572  -0.021582117101627534  -0.013286213848307853  -0.007992081095401424  -0.0316946436366473  -0.01520396637446559  -0.034839259451113304  -0.026555581406031942  -0.037311615205456755  -0.003362753150465305  -0.02284451262308307  -0.024016844891407114  -0.013727426841141662  -0.05461551436541416  -0.008487856293485257  -0.015575631330847868  -0.0327236828295512  -0.02124406719926964  -0.008373605980991839  -0.00891667738056712  -0.017908738256094413  -0.021881862601928103  1.9671480242479127  -0.014565856947259795  -0.03784886277801995  -0.013393606566822746  -0.014213387278335923  -0.013593621272677025  -0.0037915667484468714  -0.012317693173002311  -0.023825786721437033  
-0.023282757752208286  -0.021749530537714733  -0.028589445961681892  -0.020757354044825004  -0.013456746056788897  -0.021581732927656465  -0.023104202930187875  -0.008693127143676121  -0.020793170555964406  -0.023408756891615076  -0.013563259042952946  -0.023078898501221932  -0.0024948375936554397  -0.007857385701998008  -0.018258681026929048  -0.011810207418996766  -0.005992002233010155  -0.029808660928995565  -0.015032467519092672  -0.03981095454659226  -0.02627931937366268  -0.03597816584312375  -0.0025436309924870104  -0.02058709472009967  -0.02549305658928402  -0.012060591102767991  -0.05349141341907756  -0.006478149727999713  -0.013232526467928869  -0.031456788503259635  -0.019720055649194462  -0.006582955987121109  -0.01090717909673564  -0.016718170591498435  -0.019119693355130307  -0.014565856947259804  1.8498020733451945  -0.03897261199832925  -0.013612606009718298  -0.012270320005149424  -0.010602936620056767  -0.0038106019623823915  -0.014022500018318701  -0.022978011732418115  
-0.06507538672109799  -0.05683716958573606  -0.07884252152573402  -0.054651751089686236  -0.036513355392770314  -0.061135279065976246  -0.06313705805010857  -0.022260479954243892  -0.05727363414271224  -0.0621015365320931  -0.037040058562862944  -0.06371910444580853  -0.006637083710531342  -0.02090557689596989  -0.048414029533204624  -0.03181153975031714  -0.01529940127180258  -0.08110003730346449  -0.041991765797889165  -0.11862163980825492  -0.07395144531999275  -0.09941865834030597  -0.006506851432317268  -0.0552834995545265  -0.0755922513559455  -0.032314210795072816  -0.14885175594811653  -0.016633867678884535  -0.03514413051002646  -0.0879111832811554  -0.05363493007148645  -0.017129243677786204  -0.03365447880799436  -0.04575359400915297  -0.05111957726913556  -0.03784886277801995  -0.03897261199832922  5.044133097460535  -0.03891334254020543  -0.0327052240818386  -0.027417507123952915  -0.01080301019575907  -0.04160023579492881  -0.06387539622355282  
-0.022900517829296543  -0.0202339684440745  -0.02803546490158376  -0.019365754435019922  -0.012894259244364647  -0.021571029115001836  -0.022398944676630984  -0.007951786338152895  -0.02034690860558098  -0.02209941215887702  -0.013125405351565986  -0.022345301815559642  -0.0023614220733697306  -0.007418955298775557  -0.017229278317479637  -0.011314415368148856  -0.00545834086783406  -0.028416491055535644  -0.014755450301974437  -0.04054216356315698  -0.025677958604558297  -0.034900068322168125  -0.002314908803818469  -0.01950019760971947  -0.026301224560898888  -0.011326568206295191  -0.05193604543787345  -0.005915862365304986  -0.012374614779391818  -0.030769319794293364  -0.018795123213309343  -0.0060778064698532  -0.01139230104642714  -0.01602202626833703  -0.018051941427578405  -0.013393606566822742  -0.013612606009718298  -0.038913342540205426  1.7932850046868656  -0.01150770465519886  -0.009697570641144961  -0.0037532488066717947  -0.014145553054394303  -0.02236720489817094  
-0.019653748841375038  -0.020949345762151003  -0.02532231751254468  -0.019919133076294077  -0.012009391604237718  -0.018048847113836402  -0.02053535183648197  -0.00869308432960758  -0.018245343727809643  -0.022024689644662275  -0.011966712996681656  -0.020320515657517847  -0.0023139388116630985  -0.007371717244361927  -0.0171730081181038  -0.010772203292822108  -0.006011021691688933  -0.026408198098813868  -0.012908446555711267  -0.031429029893632686  -0.022593748597325457  -0.03130183878531096  -0.002534094295180635  -0.018662996624754187  -0.020987726934559085  -0.011174746356660792  -0.04616667878827444  -0.006478120019482844  -0.01249906277566495  -0.027541974158401247  -0.017634048735646102  -0.006478153916309317  -0.008287964619331236  -0.0149085030119576  -0.01770996497116963  -0.014213387278335921  -0.012270320005149429  -0.0327052240818386  -0.011507704655198861  1.6359127835643112  -0.010498120971546005  -0.003248627386451983  -0.011098433820384076  -0.02004429886266981  
-0.016423955751149282  -0.019852993006977827  -0.02221604117570518  -0.018680045824272233  -0.010552009496910677  -0.015000846195391562  -0.018003690915313002  -0.008607174353378565  -0.015791461184846475  -0.020374266967516073  -0.010407675169939757  -0.017703946948953827  -0.0021424612091538128  -0.006780991134686386  -0.01589614879023576  -0.009695652576109985  -0.006020253287165933  -0.023073296950315448  -0.010964849651911126  -0.024845977544541615  -0.01934529415119428  -0.027014669697471145  -0.0025434955636412884  -0.016719058274757486  -0.01727207715121893  -0.010164606359466003  -0.03956388409757617  -0.006373037063608546  -0.011536472550957957  -0.023892694458856112  -0.015547298094332179  -0.0062492505635748105  -0.0063160580534383  -0.013117255240445842  -0.01608041915580365  -0.013593621272677022  -0.010602936620056767  -0.02741750712395291  -0.00969757064114496  -0.010498120971546005  1.438004494950194  -0.002753189787795237  -0.008792998167861315  -0.017347860710155465  
-0.006325641856023232  -0.005658972405185162  -0.007688071300172874  -0.00543947929243992  -0.003590410277128176  -0.005905012089027931  -0.006185291847081708  -0.0022422032928093145  -0.005598577487917625  -0.0061627799274061364  -0.0036308473358150125  -0.006240678218832962  -0.0006570464787698712  -0.0020762818566546076  -0.004800472578315294  -0.0031335531598445645  -0.0015432792383924072  -0.007983354809669723  -0.0040772794264549005  -0.011260248800298809  -0.007191377462227482  -0.009706666205952123  -0.0006573546738119216  -0.0054493144131801926  -0.007183026686712845  -0.0032104787429309933  -0.014537580099286457  -0.0016767271188961464  -0.0034963287770709097  -0.008564462333189176  -0.005277790142117129  -0.0017148353456030345  -0.0031435465706007412  -0.004496325756460298  -0.005058638438098726  -0.003791566748446871  -0.0038106019623823924  -0.010803010195759069  -0.0037532488066717965  -0.003248627386451982  -0.002753189787795237  0.5024221538257203  -0.0039628839395079276  -0.006239930670412461  
-0.023824973176887296  -0.01860576274722389  -0.027350405601048212  -0.018042401002886312  -0.012789846459854098  -0.02240952609526229  -0.02204750286017937  -0.007030626228374266  -0.02006329525542463  -0.020611766547600666  -0.012992698233163716  -0.02254559894245811  -0.002247238758137335  -0.006933518882518462  -0.016153665314269545  -0.010838585676992684  -0.004791790924618641  -0.02910297057622509  -0.015155843017182218  -0.04805806086373306  -0.027049916609671956  -0.035786638995473546  -0.0020578028350919444  -0.019567353476549913  -0.027654393122669964  -0.011079213665209878  -0.053927983213063066  -0.0052778635442405145  -0.011784398072684023  -0.03097011706498112  -0.01901465941216478  -0.005487432836744663  -0.014173620139536535  -0.016155765164464472  -0.01734758388201474  -0.012317693173002315  -0.014022500018318703  -0.041600235794928796  -0.014145553054394305  -0.01109843382038408  -0.008792998167861315  -0.003962883939507928  1.8285537239970073  -0.022805898865561433  
-0.03820166549354572  -0.035678002972431844  -0.04727162309249869  -0.03403710005485708  -0.02202817141883674  -0.03559211237269514  -0.03802526259337086  -0.014279681826005315  -0.03429248906848336  -0.03849353586640852  -0.022288841819118187  -0.03780567464077304  -0.004094625015756539  -0.012914820268326781  -0.029993321163597438  -0.019439418416826153  -0.0098311821823737  -0.04853851328620599  -0.024682851499604398  -0.06496150138512075  -0.042900853111315224  -0.058887885166453345  -0.004172743557134128  -0.03359137803702698  -0.04220301352901165  -0.019672528191446215  -0.08734969707740188  -0.010622377109734467  -0.021635288431016253  -0.051672752597526  -0.03217170379208135  -0.010803404937433023  -0.017832727560995503  -0.027311428304280353  -0.031285396175505284  -0.023825786721437026  -0.022978011732418105  -0.0638753962235528  -0.02236720489817094  -0.020044298862669806  -0.01734786071015546  -0.006239930670412457  -0.022805898865561437  3.0165048903814076  
