49 49
-0.020368186849743942  -0.0009208953503494549  -0.013412464037484282  -0.022283096804258266  -0.0184024638981675  -0.0011264895430514274  -0.01384188297347245  -0.021227160462891935  -0.015003983934411184  -0.01935504564007236  -0.0011346537705495669  -0.007280058072865921  -0.015267380920878884  -0.034686243031757026  -0.014303280834934396  -0.00966215769145614  -6.25876083243497e-05  -0.02113441938774363  -0.010345603418931766  -0.0078049828556754595  -0.00011623505672274593  -0.0005811771781419119  -0.04348553298406804  -0.009165070569786032  -0.019063357218246396  -0.010425853049469183  -0.025332432303527986  2.1809924522247113  -0.0323607667391029  -0.028068271798285842  -0.01274962870597683  -0.01526229204023481  -0.012160282474358339  -0.009862697777065903  -0.02377603200248503  -0.00980659700268072  -0.027315656275883084  -0.009755743558100854  -0.022550885593518984  -0.009352670243916611  -0.0024499488657126994  -0.02947274215304863  -0.009969719211865498  -0.022704477208754553  -0.012535531628410096  -0.04910954610208481  -0.009361365685303154  -0.04271668200828945  -0.0223267916868088  
-0.060809143134908934  -0.002155172638902536  -0.04297867774731585  -0.0792764197877399  -0.06688194618177802  -0.002798894242492047  -0.04617139248237061  -0.0616252023346859  -0.053112910626060016  -0.06308306094717046  -0.0028327162121507352  -0.01771300837734569  -0.056286609792318455  -0.11405383887431844  -0.04576177289639358  -0.02597207717139513  -0.0002056678957469636  -0.056189723256533916  -0.027369762134576463  -0.020101758823462237  -0.00025935178050576115  -0.001395111620967737  -0.1682560806152262  -0.02716827139066365  -0.056125239818890504  -0.030504130385314354  -0.09134916898850028  -0.03236076673910291  7.129324161466247  -0.09562417023950041  -0.042652317008477124  -0.0496104079060427  -0.038926520484854  -0.0314160221625118  -0.0751555245893589  -0.023694390190194942  -0.09581475184913806  -0.0362267811877292  -0.0712381664568361  -0.029590644489207875  -0.006662480368756997  -0.1068383743302542  -0.028393518912748168  -0.10284570986171528  -0.03022732243533112  -0.17905119539942155  -0.026139139062553284  -0.18583060738307902  -0.06015048152826665  
-0.05252772933170473  -0.0018958015577795052  -0.03700453336731416  -0.0671676827009615  -0.05639197410908443  -0.0024501087700957037  -0.03928518781973248  -0.05338813426427931  -0.045096064676110256  -0.053899727071566025  -0.002493101435334169  -0.015508661340910291  -0.047377547999677985  -0.09772033262287776  -0.03925829786572626  -0.022649512784740807  -0.00017883909916982787  -0.04900004584983001  -0.023830909141515446  -0.017570871607347573  -0.00023251645464439843  -0.0012162324998451247  -0.14141861643753892  -0.02351035999236266  -0.04826397124025867  -0.02639007626133884  -0.07693328481003449  -0.02806827179828584  -0.0956241702395004  6.088508244437541  -0.03638382575462296  -0.04236699771375794  -0.03339974583200235  -0.026944359993052308  -0.06457548243202832  -0.020734483162465987  -0.08127434323171366  -0.030682132435361505  -0.061212670201565955  -0.02548576240763939  -0.005794932863956556  -0.09091968569254567  -0.024672948745001515  -0.08404930123086779  -0.02655127692309444  -0.15042500199447387  -0.022713813110259173  -0.15166268247545747  -0.05249447333865953  
-0.02365916232743604  -0.0008852008329898928  -0.01659578652963844  -0.0299367247584312  -0.02510827052267258  -0.0011265672776510395  -0.017570574624420375  -0.024169662537526466  -0.020070471826670072  -0.024017531850497  -0.0011436626483495276  -0.007235943160956972  -0.021084179728966354  -0.04355460044921286  -0.0175412437714225  -0.010330552763367157  -8.04692530776546e-05  -0.022296334686896603  -0.010882226806442383  -0.008055784934395025  -0.00010730327576638423  -0.0005633378975516858  -0.06292291313803043  -0.010569179594841882  -0.02198783147468464  -0.011990956601159994  -0.03438084572614355  -0.012749628705976828  -0.04265231700847711  -0.03638382575462296  2.7490534591286715  -0.018999710595700506  -0.014959053000302255  -0.012062473120331312  -0.028935725217939953  -0.00965531054838374  -0.03631893980710697  -0.01364507291048318  -0.02748697730489575  -0.011391425915047848  -0.0026467808999032947  -0.03969258262589051  -0.011132515550950756  -0.0372859551666038  -0.012330761759420193  -0.06708129232850643  -0.01028272697141534  -0.06806234149173909  -0.023973154729985943  
-0.028166250637268412  -0.0010819255204290207  -0.019439746099518058  -0.034801969417653844  -0.029275889250202008  -0.0013769320210480843  -0.02073644304467078  -0.028864670968483663  -0.023314933010809356  -0.028635830329319874  -0.0013938572297018425  -0.008779621682457836  -0.024415375792046168  -0.05123051210383864  -0.020699506961158545  -0.012432500437904297  -8.941411581573882e-05  -0.026993533234983907  -0.013187527056859143  -0.009763650825240701  -0.00013412979916230174  -0.0006974715077689806  -0.0712323568061283  -0.012634973642384114  -0.026146308337125473  -0.014235656156841511  -0.03997946555576249  -0.01526229204023481  -0.04961040790604269  -0.04236699771375794  -0.018999710595700506  3.225583838565536  -0.017579333261858173  -0.014217781789526084  -0.03418535953996887  -0.011747457171527332  -0.04208720111966894  -0.015505496481088444  -0.03244147067078234  -0.01341252015963063  -0.0031654679472829443  -0.04680239640996184  -0.01337713876485146  -0.04218741165815592  -0.015004571402818004  -0.07798351066687777  -0.012357373687892888  -0.07626465013906612  -0.028775460591040806  
-0.02225681536651492  -0.0008673641245252121  -0.015318224169680754  -0.02714007917361962  -0.02273154740640242  -0.0010998033706274826  -0.016194711080088135  -0.022767292599824122  -0.01823996829747308  -0.02228632953488585  -0.0011079859434894159  -0.007022204492437903  -0.019051856619162946  -0.04032136348256599  -0.016359308350320123  -0.009894772253338607  -7.153422998100011e-05  -0.021449318412054143  -0.01047185499598391  -0.007761187852375694  -0.00010730830357718093  -0.0005544245360306985  -0.05588150625017505  -0.009961788612117588  -0.020621118876484965  -0.011249538612695516  -0.031137424182167348  -0.012160282474358339  -0.03892652048485399  -0.03339974583200235  -0.014959053000302253  -0.01757933326185818  2.5325512992441213  -0.011213782631677625  -0.026961438375150765  -0.009432318767451552  -0.03307581278982927  -0.01223326732559907  -0.025566272093567  -0.010623187944251239  -0.0025217516274967746  -0.036467260669246805  -0.010569848943119653  -0.03212971858451133  -0.012027397289512189  -0.060674763362009956  -0.009809430454711792  -0.058580935342194364  -0.022892590789724963  
-0.018036804072357873  -0.0007064342071683373  -0.012367710538243707  -0.02193642639706797  -0.018439855799340654  -0.0009031191561436269  -0.013118992247980342  -0.018484545529773924  -0.014746226568286844  -0.018133391012095493  -0.0009114361745168411  -0.005728599358918574  -0.015464080368845674  -0.032585455889246016  -0.013210696395939898  -0.00805147014360912  -6.259317777313988e-05  -0.017529729170765243  -0.008542177150239966  -0.0063486460488176655  -8.942603235030435e-05  -0.00045607309976752685  -0.045116439600171365  -0.0080841792054695  -0.016696019118420127  -0.009103693106105022  -0.025209525643038973  -0.009862697777065901  -0.03141602216251181  -0.026944359993052305  -0.012062473120331312  -0.014217781789526086  -0.011213782631677624  2.0553156470353713  -0.021802450033861626  -0.007689166140476225  -0.026710219668928198  -0.009846008213507666  -0.020630844015341935  -0.00857577001848388  -0.0020478774847968433  -0.029725670046246197  -0.00860283009553243  -0.026443219520105046  -0.009836857761536628  -0.04924800470823591  -0.007976587251024394  -0.048084205603377575  -0.01860982144681299  
-0.04347798985495606  -0.001725841952394272  -0.029770211143289284  -0.05250276336509567  -0.04398044462646148  -0.0021549786844467424  -0.03149640931505281  -0.04466879868139159  -0.035265975413217535  -0.043591716371379645  -0.0021981736710963143  -0.013902114130691588  -0.036630866430268055  -0.07824070313949874  -0.031723559554976306  -0.019451806085620894  -0.00014307275440042703  -0.04231966932520138  -0.020640641382866448  -0.015344069565067231  -0.00021462322339917567  -0.0010999430644426493  -0.10690303853345003  -0.01947718816152577  -0.040304801698102785  -0.022008065440724516  -0.06019373117443265  -0.023776032002485015  -0.07515552458935885  -0.0645754824320283  -0.02893572521793996  -0.03418535953996887  -0.026961438375150762  -0.02180245003386162  4.895381764142991  -0.018632824093242552  -0.06380258006246349  -0.0234123590225499  -0.04972159023828437  -0.020612308867153636  -0.004954257841663683  -0.0708537129616398  -0.020764866175422562  -0.06175822388198649  -0.023876734174948996  -0.11726761344312707  -0.019243995784698188  -0.1121412416604406  -0.04495516204100696  
-0.01647707645192973  -0.0009118242263249388  -0.01035351508284515  -0.016058530780637112  -0.013143814547472809  -0.0010637617657214599  -0.01046997800071403  -0.017559265183565376  -0.010865773708000665  -0.014789684057239728  -0.0010541062192559725  -0.006922252072435828  -0.010834854760480052  -0.026284413200610295  -0.011046712579928748  -0.008450037978393011  -5.36400944170374e-05  -0.018676729997877457  -0.009165190870459397  -0.007035223607034824  -0.00011621848429640798  -0.0005632160038781993  -0.029659751450094304  -0.007420721476597821  -0.0157443700344831  -0.008582987550259113  -0.01828501683020998  -0.009806597002680717  -0.023694390190194946  -0.020734483162465997  -0.00965531054838374  -0.011747457171527328  -0.009432318767451552  -0.007689166140476226  -0.018632824093242555  1.6718580176384  -0.02010751976440972  -0.006831336866593213  -0.017604540288359245  -0.007259741816939268  -0.0021456828083852852  -0.020619094175444615  -0.008314647616047704  -0.01374456419093546  -0.01204210804703471  -0.03514888490832001  -0.007929893875947877  -0.027532502076485606  -0.019364897115008564  
-0.05128185547164517  -0.0018420461669091163  -0.03623340040619449  -0.06722598672885166  -0.05727337383633471  -0.002360567807409754  -0.03924692751540698  -0.051891859759543815  -0.045191467294067464  -0.05335160628512016  -0.002385753825448222  -0.015043838089437083  -0.04863533233771901  -0.09675946033854088  -0.03888230215856178  -0.021909101985697562  -0.000169889107758713  -0.04735439039654841  -0.023070164142418078  -0.01688148772468273  -0.00022356209683836487  -0.0011803971384327437  -0.14439538259868728  -0.02285629222512302  -0.04750104488199926  -0.025735818850930525  -0.07839443008914762  -0.027315656275883095  -0.09581475184913803  -0.08127434323171365  -0.03631893980710697  -0.04208720111966893  -0.03307581278982926  -0.026710219668928198  -0.06380258006246346  -0.020107519764409717  6.080145396086656  -0.030984121438875543  -0.060350594211922313  -0.02508188300105692  -0.005633653923958362  -0.09178995782377483  -0.023902594808273437  -0.09014937120775102  -0.025494736314839752  -0.15363359989507336  -0.022041936206778998  -0.16252299762985556  -0.05062278686326375  
-0.018618462169106616  -0.0006170609662076277  -0.013574998477818097  -0.025486294224609237  -0.02144428120780297  -0.000813757754426534  -0.0144514784044409  -0.018690756938428643  -0.017123243602880773  -0.01944668931544402  -0.0008221351805392005  -0.0051311126559425565  -0.018306042501954185  -0.03590151991135366  -0.014331688597611083  -0.007740092600730933  -6.25951470788423e-05  -0.016610763559307063  -0.008069018166638738  -0.005884014215536988  -7.154869240016035e-05  -0.0003935080332825879  -0.05682934025718184  -0.008263238947567033  -0.01712567312419277  -0.00931854416099152  -0.029376370982534  -0.00975574355810086  -0.03622678118772919  -0.030682132435361508  -0.013645072910483185  -0.015505496481088446  -0.012233267325599066  -0.009846008213507671  -0.023412359022549904  -0.006831336866593213  -0.030984121438875543  2.2734382667772737  -0.02217812699801685  -0.009282280763236856  -0.0020032423503895612  -0.03406254330147123  -0.008549465882969075  -0.03499946822005707  -0.008710733098444971  -0.057796294531069534  -0.007833807324973756  -0.06398071121127324  -0.017948849728098647  
-0.04126896548084814  -0.0016274713849937993  -0.02833918346786666  -0.04984646714911959  -0.04164616681057611  -0.0020476637327819986  -0.0298686545515804  -0.042450735683214655  -0.033424736992120105  -0.041286851354781606  -0.0020730660346196836  -0.013161432079659835  -0.03465880787206426  -0.0741726163376207  -0.030059820072559747  -0.018436361709794926  -0.00013413042821152228  -0.03997980525972716  -0.01953255954750945  -0.014539230772628883  -0.0001967388774277705  -0.0010373405130166405  -0.10110756623529259  -0.018520197513510295  -0.03834608781370378  -0.020970556231984076  -0.05695616430304937  -0.022550885593518977  -0.07123816645683606  -0.06121267020156596  -0.027486977304895743  -0.032441470670782346  -0.025566272093567  -0.020630844015341945  -0.04972159023828439  -0.017604540288359248  -0.06035059421192232  -0.022178126998016846  4.6400697854430275  -0.019548046481589476  -0.004694893476866206  -0.06648947858197955  -0.019682693449299783  -0.05785911508325569  -0.0225263086117889  -0.11075672602439629  -0.018224467845936298  -0.10531771157086293  -0.04273708319863533  
-0.01707933526736367  -0.0006706400806403467  -0.0117233996703673  -0.02062113292101047  -0.01722308458344088  -0.0008494388823202545  -0.012331602973764056  -0.017491262612791356  -0.013860970971013423  -0.01704300952287614  -0.0008577922240481607  -0.005407175124781685  -0.014406627741304693  -0.030798099997719583  -0.012507441720457334  -0.007623676468927697  -5.365100899798276e-05  -0.01656467964481129  -0.008068312536210775  -0.005999699541696981  -8.048172672417922e-05  -0.00042923023357463956  -0.04226226143479058  -0.007663586712959692  -0.015774347880564185  -0.008629406227833456  -0.023572228211745497  -0.00935267024391661  -0.02959064448920786  -0.02548576240763939  -0.011391425915047847  -0.013412520159630624  -0.010623187944251235  -0.008575770018483878  -0.02061230886715364  -0.007259741816939268  -0.025081883001056914  -0.00928228076323686  -0.019548046481589476  1.9330298143425635  -0.0019404928932965537  -0.027846756349049245  -0.00814645315880741  -0.024072852985006846  -0.009282084020402636  -0.04594662449999207  -0.007556015597510695  -0.043835401466464835  -0.01764334697795425  
-0.004265443909131379  -0.00020565600784435253  -0.002799040815392341  -0.004587692778241656  -0.0037828634224011  -0.00025035438167779375  -0.0028616930756850257  -0.004480176899943069  -0.0030922976419982197  -0.004010792280713589  -0.0002501838096143477  -0.0015971288909595303  -0.003126666804460331  -0.007180317732495397  -0.0029623916557006227  -0.002057319274271773  -1.78825690996423e-05  -0.004518428955835527  -0.002206934150962962  -0.0016809688989407742  -2.6825792041529278e-05  -0.00012518939000289288  -0.008898442888685722  -0.0019226374333921464  -0.00401517997476268  -0.0021998568878711  -0.005213728035232758  -0.002449948865712699  -0.006662480368757004  -0.005794932863956558  -0.0026467808999032943  -0.003165467947282945  -0.0025217516274967746  -0.0020478774847968433  -0.004954257841663684  -0.0021456828083852857  -0.005633653923958364  -0.0020032423503895617  -0.004694893476866206  -0.0019404928932965535  0.45527304539457564  -0.005991830870046207  -0.0021014660004745117  -0.004579013606559442  -0.0027630897660328555  -0.010078809594838919  -0.0019762009422424837  -0.008701745692661864  -0.004757345056960858  
-0.05629325877572933  -0.0018511786197068128  -0.0394911798955159  -0.0750819068285604  -0.06535176627356144  -0.002494900840812669  -0.04412312445635734  -0.05634030501004658  -0.050565485012842866  -0.06104561941226869  -0.0025199963468594956  -0.015348699512510318  -0.05573484703835604  -0.10849096950387516  -0.04347516618869613  -0.023460613847820735  -0.00018778487640350316  -0.05141227720890729  -0.02484119687068398  -0.017911225815666766  -0.00022358549569066803  -0.0012162805030744904  -0.15988473321195468  -0.025272393832779717  -0.05097457835644167  -0.027535378558132248  -0.08849535432991032  -0.029472742153048626  -0.1068383743302542  -0.09091968569254567  -0.039692582625890496  -0.04680239640996182  -0.03646726066924682  -0.0297256700462462  -0.07085371296163982  -0.02061909417544461  -0.09178995782377483  -0.034062543301471244  -0.06648947858197957  -0.027846756349049248  -0.005991830870046205  6.766377910747841  -0.026283050029652807  -0.10699155633009393  -0.02628411287052117  -0.17508688457017826  -0.024100303206227813  -0.184753982758497  -0.053739125612432  
-0.01774134402142509  -0.0007779324031779671  -0.01177736752666821  -0.01972772331985269  -0.016329578015485548  -0.0009656692138076513  -0.012188908591727466  -0.018528780544045005  -0.013253827829816945  -0.01715957222041476  -0.0009739439272867977  -0.006192314313542992  -0.013456926658522453  -0.030427685124473768  -0.012463326308567772  -0.008327285050140663  -5.365251895986124e-05  -0.01824347853710649  -0.008917132238776184  -0.006732865485839088  -9.836388093811477e-05  -0.0004918212952522042  -0.038249405161255044  -0.00801245619346818  -0.016525741834255394  -0.009058765075983135  -0.02232130296494788  -0.009969719211865496  -0.028393518912748175  -0.02467294874500152  -0.011132515550950755  -0.01337713876485145  -0.010569848943119655  -0.008602830095532426  -0.02076486617542256  -0.008314647616047706  -0.023902594808273437  -0.008549465882969074  -0.019682693449299783  -0.00814645315880741  -0.0021014660004745112  -0.026283050029652803  1.9139286703875997  -0.020417179977745073  -0.010703781924380498  -0.04329273733053829  -0.008101542123289528  -0.037847012775996926  -0.019270913630255584  
-0.04628701077110328  -0.001189559460337071  -0.03488513368746339  -0.07363874334731392  -0.06639439096050756  -0.0016992021711207744  -0.04106344222925888  -0.045332412306604834  -0.049195966451682886  -0.054684508334617736  -0.0017069720728582808  -0.010343587358411205  -0.057863065214274104  -0.09716159415817126  -0.038172595344963145  -0.017369261215557933  -0.00016095766194551238  -0.0374830683792824  -0.018113706835770668  -0.012663106589989084  -0.00013417394253610214  -0.0007871032916500651  -0.1719989289654584  -0.020372078838202697  -0.04255949035089688  -0.022473956538347335  -0.08988542880527628  -0.022704477208754546  -0.10284570986171525  -0.08404930123086778  -0.0372859551666038  -0.04218741165815591  -0.03212971858451133  -0.026443219520105036  -0.0617582238819865  -0.013744564190935447  -0.09014937120775106  -0.034999468220057055  -0.057859115083255655  -0.024072852985006842  -0.004579013606559441  -0.1069915563300939  -0.020417179977745087  6.2941065061392365  -0.017298163290167003  -0.18089779097224454  -0.018467152627402627  -0.23894502151392255  -0.03978108597075103  
-0.021165839421954238  -0.0011802304785656116  -0.013369097573571166  -0.02057778910352285  -0.016750406695770513  -0.0013679533757665254  -0.013369440612390251  -0.02265071855165481  -0.013897618573531221  -0.0189908413877835  -0.0013670217532455399  -0.008931038041069596  -0.013714980088709718  -0.033637734476897566  -0.01410015705580713  -0.010882931068597232  -6.259382840258134e-05  -0.024109317654443643  -0.011793709377884931  -0.009084036962209297  -0.00015200640561077706  -0.0007332121431980073  -0.03770566353562945  -0.009550398109020194  -0.020129103927417596  -0.011025867288397804  -0.023207243280003932  -0.012535531628410099  -0.030227322435331137  -0.02655127692309445  -0.012330761759420189  -0.015004571402818008  -0.012027397289512192  -0.00983685776153663  -0.023876734174949  -0.012042108047034712  -0.025494736314839766  -0.008710733098444971  -0.022526308611788903  -0.009282084020402639  -0.002763089766032856  -0.026284112870521178  -0.010703781924380503  -0.017298163290167014  2.1356329784172927  -0.04461759347040725  -0.010166861757867317  -0.03457676688625555  -0.024930544964542257  
-0.09349475543086334  -0.0031836448755823104  -0.06635533479796707  -0.12639465654040813  -0.10892908774572202  -0.004167125596709224  -0.0734554580810797  -0.09412444302785346  -0.0846514574860099  -0.10001079962899428  -0.004200012803896764  -0.026253273818074598  -0.09236502699683952  -0.179021705264891  -0.07162299147788073  -0.0391190098881127  -0.00031297626893395233  -0.08480372319306861  -0.041292016963379974  -0.030001161219995052  -0.00038456404564086327  -0.002065882371125131  -0.27241794590955987  -0.04167386215771422  -0.0863973476710542  -0.04653916401321089  -0.14842868798058204  -0.04910954610208481  -0.1790511953994216  -0.1504250019944739  -0.0670812923285064  -0.07798351066687781  -0.06067476336200998  -0.049248004708235926  -0.11726761344312707  -0.03514888490831999  -0.15363359989507328  -0.057796294531069554  -0.11075672602439632  -0.04594662449999208  -0.010078809594838915  -0.1750868845701783  -0.04329273733053827  -0.18089779097224454  -0.044617593470407266  11.191380520374135  -0.039776998504004964  -0.32245185225544226  -0.09022717267749387  
-0.01649783178454466  -0.0007421361519575407  -0.010855952743111782  -0.018063861464677318  -0.014951964019575423  -0.0009119871261541006  -0.011240638223749285  -0.01722261544450841  -0.012154206919688623  -0.01581026741370462  -0.0009202981797519136  -0.005888716396567603  -0.012346263662491407  -0.028083507640363256  -0.011555559396870765  -0.007828257103156513  -5.364949284451159e-05  -0.017162359298090922  -0.008389664069596962  -0.0063392149104725135  -8.941933444998305e-05  -0.00047391684791188947  -0.03496634679753817  -0.007439895491421082  -0.015398469020712399  -0.008423568843157779  -0.02050530843453839  -0.00936136568530315  -0.026139139062553277  -0.02271381311025917  -0.010282726971415341  -0.012357373687892892  -0.009809430454711793  -0.007976587251024398  -0.0192439957846982  -0.00792989387594788  -0.022041936206778998  -0.007833807324973758  -0.0182244678459363  -0.007556015597510697  -0.0019762009422424837  -0.024100303206227813  -0.008101542123289531  -0.01846715262740263  -0.01016686175786732  -0.03977699850400497  1.7688870335362403  -0.034465649232239146  -0.01807199223869298  
-0.0851779789492477  -0.002441572309766732  -0.06399305916814349  -0.1323532793818461  -0.11731094549605021  -0.0033356743680550815  -0.07361395681244248  -0.08408197276180933  -0.08849927824403735  -0.0972839531055795  -0.0033333932858590778  -0.0206861918525027  -0.10270635830439159  -0.17510865267136694  -0.069103878144334  -0.03302764692453949  -0.0002861488258016759  -0.07103518502458755  -0.034493057971811986  -0.024440180022806596  -0.00028621265659103587  -0.0015830677135872755  -0.31241448644656417  -0.03741717908867263  -0.07925160644633716  -0.04190680905870618  -0.16002755098981883  -0.042716682008289444  -0.1858306073830791  -0.1516626824754575  -0.06806234149173908  -0.0762646501390661  -0.058580935342194364  -0.04808420560337756  -0.11214124166044064  -0.027532502076485593  -0.1625229976298556  -0.06398071121127324  -0.10531771157086298  -0.04383540146646485  -0.00870174569266187  -0.18475398275849708  -0.03784701277599692  -0.23894502151392247  -0.03457676688625556  -0.32245185225544226  -0.034465649232239146  11.204249851060986  -0.07585787921588104  
-0.03901502368250694  -0.0018330368971918997  -0.025593832069220432  -0.04153984081350266  -0.03415329005767019  -0.0022621428107524127  -0.025978913308997927  -0.04109963069634401  -0.027938085332957174  -0.03655280252657074  -0.0022606015869098242  -0.014436693696518604  -0.028237875561961404  -0.06518906039372739  -0.026884039519309556  -0.018845432064374543  -0.00012518729931201267  -0.04116605452699548  -0.020175176122029372  -0.015396987343006745  -0.00022355374901337005  -0.0011535312240487279  -0.07939818570653467  -0.017661447317182073  -0.03667325447549957  -0.02013856083734989  -0.04676296629186857  -0.0223267916868088  -0.06015048152826664  -0.05249447333865955  -0.023973154729985947  -0.02877546059104082  -0.022892590789724963  -0.01860982144681298  -0.04495516204100694  -0.01936489711500857  -0.05062278686326373  -0.01794884972809864  -0.04273708319863533  -0.017643346977954253  -0.004757345056960862  -0.05373912561243201  -0.019270913630255588  -0.039781085970751036  -0.02493054496454226  -0.09022717267749387  -0.01807199223869298  -0.07585787921588102  4.082936251261917  
