46 46
-0.029841893821605  -0.040850451286105614  -0.03497073994404886  -0.015566641042734416  -0.017712067624311066  -0.036988178227237954  -0.01142727799245141  -0.056299916760740386  -0.026096111514976417  -0.022632417771924637  -0.028508058380494194  -0.039501252808535246  -0.032851522214583796  -0.01663379048703888  -0.0003556788382986695  -0.03468385563324372  -0.026937254441430983  -0.02334118505940367  -0.05113049502579063  -0.015362853304109586  -0.04769427764951358  -0.021218527890421758  -0.037189713832562414  -0.016871485780899177  -0.0498665764674106  -0.009254792079542613  -0.0002674985510989162  -0.018025078261151618  -0.04078952840099863  -0.02109488530757788  2.962259975045945  -0.018356992219624692  -0.03318993748130192  -0.04945274598638825  -0.02235563487679913  -0.060196719714586636  -0.026471994548107076  -0.015288345983985248  -0.022804431804383872  -0.023924841386792368  -0.03849050443475612  -0.0681793712680418  -0.025385545824199596  -0.12406423925638753  -0.012221457891663033  -0.04917874135048701  
-0.014619180859840842  -0.0196163268709337  -0.01747435365953782  -0.00820364554162999  -0.009168870337744923  -0.017001746781180833  -0.006220767376333757  -0.027794164207469753  -0.01412353502862014  -0.011771823480614006  -0.014007406068655075  -0.018752492214687666  -0.01786491889167384  -0.008223308529428666  -0.00016819382395534652  -0.018833431521761375  -0.01314755007633464  -0.010795534973792846  -0.02684964510574446  -0.008581331732969315  -0.0272178305783207  -0.010720891737722673  -0.02149712200038681  -0.010067408831119343  -0.026008196252647522  -0.005355038097177798  -0.00015993316907962195  -0.009270232952144533  -0.020992866957185254  -0.01056949785656511  -0.018356992219624696  1.473425308143768  -0.01397797719170421  -0.0209269612693497  -0.011799342138457347  -0.028352352887092758  -0.013227734359665783  -0.008539944677841207  -0.010831686689256492  -0.012973951405348056  -0.019739972988159684  -0.026869820416162992  -0.012477793493520985  -0.05107221747769514  -0.007097405005470998  -0.023591822093775763  
-0.02325447556850729  -0.032040136604659375  -0.02716666550962137  -0.011785985002893034  -0.013509445264637335  -0.0295787895236658  -0.008501608754498017  -0.043818084903241995  -0.019429036850299942  -0.017192603824214957  -0.022056652359484685  -0.031019378640928044  -0.0244153833424022  -0.01269561961034471  -0.0002757171380231442  -0.025958750828482455  -0.020832122886642015  -0.01809371173432656  -0.03927828781805594  -0.011378199840930001  -0.03520042610396151  -0.016445217262396818  -0.027188264151881893  -0.012010132721120604  -0.03842265703180994  -0.006739936350556759  -0.00019304578471380024  -0.013784149745912437  -0.031479798555566575  -0.01628841522079047  -0.03318993748130192  -0.013977977191704207  2.308334578672453  -0.0401015137217947  -0.01698111404594416  -0.04721140235212163  -0.020661654401677856  -0.011394666897987928  -0.018014327526125716  -0.018009881723445798  -0.029672107152930904  -0.05670701455017219  -0.019685581147494063  -0.10152575764212424  -0.008918107481935134  -0.03852248145262544  
-0.03403283322041509  -0.047153392119941774  -0.039829373369999324  -0.017328904740219767  -0.01987136888542181  -0.042970869778164264  -0.012615955044419652  -0.06452822034963203  -0.02886811045458702  -0.025784735372704634  -0.03247245518391874  -0.04532850202121412  -0.03662572525309658  -0.01879565969404268  -0.000419086856246277  -0.03827683294659542  -0.030899487309192477  -0.02759528289530746  -0.05862792559598921  -0.016932203633174204  -0.05235539859959581  -0.02500678832862005  -0.0405548999985435  -0.018485068788036112  -0.05682909285507475  -0.01012090079765399  -0.0003061046959333117  -0.020517714273704017  -0.04637071234573949  -0.024298908507102653  -0.049452745986388234  -0.020926961269349714  -0.04010151372179471  3.430614130211407  -0.024964483918318073  -0.07107609087946863  -0.03066031609568388  -0.017009273498087056  -0.02633378670096889  -0.02698858116388044  -0.04420354187012007  -0.08395390356827445  -0.029529704654235378  -0.15479943884292516  -0.013305466247690577  -0.05739922666723896  
-0.018322126200044923  -0.024389392606924576  -0.021776012669626834  -0.010299300730965279  -0.011556815768241588  -0.021253470411600455  -0.007808998939202944  -0.03454686394944357  -0.01778860371277719  -0.014649533144178292  -0.017574265308922324  -0.023502043720062805  -0.022335165326338967  -0.010489662763421644  -0.00020679654913539731  -0.023622104902283857  -0.01640129491299067  -0.01341236814349738  -0.032687523492636865  -0.01067976457648092  -0.0337196703189686  -0.013078595360014513  -0.026606700738484774  -0.012221086938894095  -0.03169429841055545  -0.006601437947500612  -0.00019578141907657223  -0.011467856136278117  -0.025782761779371083  -0.013012685239957772  -0.022355634876799126  -0.011799342138457342  -0.016981114045944164  -0.02496448391831808  1.8039707123474933  -0.03454042256689556  -0.01614804766552459  -0.01052536394884912  -0.01348993953346924  -0.015772939423095884  -0.023992055619191436  -0.032548058447955386  -0.015293308606432191  -0.061389107904742064  -0.008760099974992837  -0.02905081553729866  
-0.045132964218569736  -0.06162631014305869  -0.05327404146003407  -0.023971200121301252  -0.027098351579905984  -0.054846336328298814  -0.017791150747009224  -0.08549983753910091  -0.04064112722844698  -0.034853931189484925  -0.043241123555122815  -0.059393342452486175  -0.05118183691844746  -0.025566949701470835  -0.0005376453875427312  -0.05372834458708385  -0.04082017390539431  -0.03518358890798462  -0.07842017080576547  -0.024081708160381427  -0.0749194927521117  -0.03230006976985735  -0.05851802567084751  -0.0269358227510626  -0.07644435522881612  -0.014604146398945209  -0.00042191459238787466  -0.02769735097187565  -0.06235767245386644  -0.03203606931433928  -0.060196719714586615  -0.028352352887092754  -0.04721140235212162  -0.07107609087946859  -0.034540422566895546  4.443019957076222  -0.04004651075086169  -0.023819739024464995  -0.034255832336815575  -0.03729247399352366  -0.05894907825586189  -0.09679807919499622  -0.03868144201168867  -0.17802256071655634  -0.019213908941912473  -0.07433484832647325  
-0.020552772602114144  -0.027725700198771217  -0.024392909841328032  -0.011248035660347289  -0.012704079203182141  -0.024575686968390475  -0.00842957858826655  -0.03891991789802263  -0.019195286350936765  -0.016225801047286523  -0.01964702632513661  -0.026604532605536208  -0.02422517466119027  -0.011528011192451889  -0.00023712415879935782  -0.025583725705653305  -0.018436277490303805  -0.015361749871539725  -0.03664457124227277  -0.01149345901681336  -0.03620481954693427  -0.014925967830295152  -0.028457616415017577  -0.013067933251647889  -0.03556027089557288  -0.007062103161450263  -0.00021508592053411858  -0.012766623652230915  -0.02885467451346022  -0.014672672608098847  -0.02647199454810708  -0.01322773435966578  -0.02066165440167786  -0.030660316095683874  -0.01614804766552459  -0.040046510750861686  2.0492443581029702  -0.011463078652413972  -0.015367720921080364  -0.017444113151043758  -0.027099551882235496  -0.04042178348518401  -0.01739995359704736  -0.07564780705111128  -0.009375204279469397  -0.033210875779590227  
-0.012691983009503062  -0.016790285576898815  -0.01519130396114377  -0.007370836712255121  -0.008245045164060992  -0.014368860795993643  -0.005677484581339997  -0.023982753472066846  -0.012911682137883086  -0.010368702213803153  -0.012178821041244235  -0.016101597422204014  -0.016268580253189755  -0.007331016264750864  -0.00014338139138129295  -0.017229597806389618  -0.011374662070503546  -0.009144029958790253  -0.02367863688299071  -0.0079028624359714  -0.02524860597408347  -0.009424952494235358  -0.020137230662197664  -0.009397154861555042  -0.022757353954347064  -0.004985433712999842  -0.0001571687295448011  -0.00817559654816869  -0.018365116006912558  -0.009234948261400646  -0.015288345983985242  -0.008539944677841204  -0.011394666897987921  -0.01700927349808706  -0.01052536394884912  -0.02381973902446499  -0.01146307865241397  1.28232539369917  -0.009235255070101625  -0.01144359833956732  -0.01710690610146931  -0.021314577345040314  -0.01068008925660023  -0.041042462055825686  -0.006617488327719605  -0.020066036804614593  
-0.01760796563238263  -0.023829413041993854  -0.020711692631232247  -0.00937025877348884  -0.010622229756030544  -0.02140460695498627  -0.006943426910154905  -0.033207764865917186  -0.015845559044556055  -0.013548648743599892  -0.0168723749992917  -0.023058554049914127  -0.019933407028163392  -0.00996371149121036  -0.00020403629567715387  -0.021012562047577003  -0.01582493427072162  -0.013423112960066463  -0.030302765611484636  -0.009364849110512058  -0.02912464948290963  -0.012416862850218776  -0.022719981475530306  -0.010288765605008899  -0.029386773306581022  -0.0056449060622090355  -0.00016270333019197464  -0.010715229220220402  -0.024100969998789232  -0.012271011472196548  -0.022804431804383882  -0.010831686689256494  -0.01801432752612572  -0.02633378670096888  -0.013489939533469244  -0.034255832336815575  -0.015367720921080363  -0.009235255070101625  1.722383000450654  -0.014287036553877482  -0.02254188534088068  -0.03602294031174924  -0.014780346713921007  -0.0661559832309088  -0.0074507993078459876  -0.028526645291392403  
-0.01935911024157194  -0.025914502947831923  -0.023243182972663024  -0.010950178800608262  -0.012218775231812827  -0.022271303181874064  -0.00833848557627683  -0.036759778774419036  -0.018953839557428957  -0.0156134861584248  -0.01856425631391024  -0.024826575404921204  -0.02388211673869605  -0.011134194450288149  -0.00022334061795089967  -0.0251956489302713  -0.017388652625541588  -0.014278342992813057  -0.03556906280569966  -0.011542879926357438  -0.036623146125406306  -0.01420638062147445  -0.028884352782304498  -0.01354178012927479  -0.034531651741953606  -0.007197040001148065  -0.00021232635172121803  -0.012344739703115467  -0.027834411596354316  -0.01399992590687025  -0.023924841386792378  -0.012973951405348055  -0.018009881723445795  -0.026988581163880435  -0.015772939423095884  -0.03729247399352365  -0.017444113151043755  -0.011443598339567318  -0.01428703655387748  1.9441475481766477  -0.026164805967173414  -0.03489771721063792  -0.0165590279691495  -0.06598347777959698  -0.009526632902183797  -0.03113530268785226  
-0.030152378797555696  -0.04068105654839679  -0.03604727290434348  -0.016649309625973014  -0.018659628224294886  -0.03561735680102995  -0.012559649703494338  -0.05727250480962373  -0.02856401142895309  -0.02388871134998291  -0.02883326881528365  -0.039040613188179356  -0.0360110441148968  -0.017181013775785826  -0.000350156092806233  -0.03799832455973128  -0.027090755963634805  -0.022618379311452146  -0.05426258011188884  -0.01725858053272135  -0.05445321595572543  -0.02193167254642824  -0.04283853387368583  -0.019847541995773394  -0.05289942395038575  -0.010662881025487281  -0.0003115880175372236  -0.018906417676490334  -0.0427836663618086  -0.02165371119137744  -0.038490504434756115  -0.019739972988159684  -0.02967210715293089  -0.04420354187012007  -0.023992055619191436  -0.058949078255861896  -0.02709955188223549  -0.017106906101469307  -0.02254188534088068  -0.02616480596717341  3.0135703531773452  -0.059004827071074566  -0.025828475896533712  -0.10948886653157468  -0.014095143478424594  -0.04892643170605367  
-0.045533059645904775  -0.0632337897876193  -0.053437226480934436  -0.022452778327399055  -0.02536772966576273  -0.05902223061434667  -0.016046707618085236  -0.0859687823117974  -0.03663283682610996  -0.032417075447208156  -0.04321692453731771  -0.062320066317542916  -0.04578212036926897  -0.025751661634097214  -0.0005624545866933191  -0.048766395927080666  -0.04131395610258149  -0.037940091716431354  -0.07452924555912722  -0.02157930754763569  -0.06600154546117472  -0.03146531416570447  -0.05062763403117418  -0.022515149995634844  -0.07515527665980891  -0.012647373276089871  -0.000295134182491644  -0.0268763445690696  -0.06131648735091639  -0.0322872208331287  -0.06817937126804179  -0.02686982041616299  -0.0567070145501722  -0.0839539035682745  -0.03254805844795537  -0.09679807919499622  -0.04042178348518401  -0.021314577345040317  -0.03602294031174924  -0.03489771721063791  -0.05900482707107456  4.577743948358113  -0.04009579978397255  -0.2221399941319943  -0.016595820761983144  -0.07797593855903351  
-0.019546444761007014  -0.02655106533745697  -0.023314761823081308  -0.010583565785556682  -0.011910035654135193  -0.023403922910027648  -0.007922283099249075  -0.03712914234707304  -0.01807421549292655  -0.015306031660646272  -0.018714909309550564  -0.025551168018346764  -0.0227581261821887  -0.011244261431758497  -0.00022885166387551738  -0.02389789310083502  -0.017617346284502493  -0.015050001434535653  -0.03451607335794208  -0.010823470317938445  -0.033886237668970115  -0.01417325744810852  -0.026475354042579006  -0.012199471550051485  -0.033685395023008734  -0.006596161318022676  -0.00019027609785724395  -0.01214350588416218  -0.027329931736261952  -0.01391167897510266  -0.02538554582419959  -0.012477793493520982  -0.019685581147494066  -0.029529704654235395  -0.015293308606432193  -0.038681442011688646  -0.01739995359704736  -0.010680089256600222  -0.014780346713921005  -0.0165590279691495  -0.02582847589653369  -0.04009579978397256  1.9534355476221208  -0.0738438580729296  -0.008688755184995678  -0.03198945682356963  
-0.08470464511111188  -0.11778117050648197  -0.09923295126314464  -0.04254436202473306  -0.04863032310644823  -0.10823173825626184  -0.030736001835976298  -0.1605887654545933  -0.07030320762159133  -0.06272629750153125  -0.08071956105176126  -0.11402239758712661  -0.0887285045180404  -0.047135716805268166  -0.0010449461721574523  -0.09315990732760696  -0.0769168532782589  -0.06956599374992639  -0.14272692290959138  -0.04112264677846967  -0.12655945911464306  -0.06104017372599192  -0.09751050920237476  -0.043876100711434614  -0.14012066224188452  -0.02432340982145146  -0.0006811874515786991  -0.05052597356289944  -0.11440916620324947  -0.06010143881499411  -0.12406423925638743  -0.05107221747769516  -0.10152575764212426  -0.15479943884292516  -0.0613891079047421  -0.17802256071655626  -0.07564780705111132  -0.04104246205582573  -0.06615598323090881  -0.06598347777959697  -0.10948886653157469  -0.22213999413199426  -0.07384385807292962  8.291042597362175  -0.031958156128135996  -0.1433747467990814  
-0.010433238667696352  -0.013651708638702782  -0.012469029747994631  -0.006190264100994224  -0.0068824439007767295  -0.011608254923322216  -0.0048086092396765106  -0.0196524755353224  -0.010901632002358505  -0.008613590385331781  -0.010028812696338494  -0.013121489464840477  -0.013725455629739843  -0.0059895771251452555  -0.00011580366589320622  -0.014601900742201341  -0.00935573237456842  -0.007378924169330959  -0.01942016281449802  -0.006669885012032967  -0.02137606203022713  -0.007571675985441207  -0.017188479962544467  -0.008051027395439997  -0.018788434870719878  -0.0042571988945880315  -0.00012958899918282652  -0.006722145194692191  -0.015171148598406061  -0.007624177689039187  -0.01222145789166303  -0.007097405005471  -0.008918107481935132  -0.01330546624769057  -0.008760099974992839  -0.019213908941912473  -0.009375204279469394  -0.006617488327719604  -0.007450799307845982  -0.00952663290218379  -0.01409514347842459  -0.016595820761983147  -0.00868875518499568  -0.03195815612813598  1.053672502504323  -0.01624408419110674  
-0.03764085964520971  -0.051076715653006144  -0.04446484684965954  -0.02014033289054205  -0.02275964043860502  -0.045467176260068264  -0.014987005553068044  -0.07120250120189342  -0.034209469378173984  -0.029175971469976393  -0.03603013401883198  -0.04927072063046559  -0.04306746109858685  -0.021355471784450006  -0.00044107522168416915  -0.04529535503182696  -0.03389361221379614  -0.028886771221756143  -0.06558412756339024  -0.02033345071444187  -0.06336866116582059  -0.02687461140299947  -0.04948399407620008  -0.022635706622747005  -0.06373580342787168  -0.012318754707950018  -0.000355670930283082  -0.023132876948309067  -0.0520608456850621  -0.026577489046818763  -0.049178741350487  -0.023591822093775753  -0.03852248145262544  -0.057399226667238956  -0.02905081553729866  -0.07433484832647319  -0.033210875779590227  -0.020066036804614582  -0.028526645291392403  -0.031135302687852265  -0.048926431706053666  -0.0779759385590335  -0.03198945682356963  -0.14337474679908144  -0.01624408419110674  3.6923721681419357  
