48 48
-7.887258841966722e-10  -3.059640925218333e-09  -2.0027606658717543e-09  -1.020684638529318e-08  8.976226957978233e-08  1.2189563752375173e-07  8.812578974887911e-08  1.2292418059087323e-07  -3.388995181168839e-09  1.884101999241569e-09  1.1175476560824904e-07  -4.391825763130672e-10  -4.5211313770431945e-09  2.1004239193232428e-07  1.9866021155526578e-07  1.5156164668092812e-07  2.000368750704225e-09  -4.286960229544312e-09  -5.930708578523859e-10  -3.6668505593829667e-09  1.3622998260440945e-07  -5.171714876722858e-09  -2.1730385192848392e-08  -1.9717060284757802e-08  -1.6016901611773045e-08  -4.6568926723782336e-08  1.2725752575620392e-06  -1.2447104203888085e-08  -1.4702520022911094e-07  -5.13007212849886e-08  -1.0835574716063655e-07  -8.310862198209957e-08  -1.029293568414862e-07  -9.595408352990962e-08  -1.0336894345094958e-07  -8.573928335780855e-08  -1.0507608480729892e-07  0.0  0.0  0.0  0.0  0.0  -3.412602529802475e-09  1.1688995258280066e-09  2.400922948622558e-09  2.5126637447849842e-09  -1.094013309526634e-09  -3.897448023203942e-09  
-6.688234972174019e-10  -3.054367864597953e-10  -7.751942670341243e-11  -3.6899758954110874e-09  2.7727116141111525e-08  3.145506377995165e-08  2.9355263778629615e-08  3.677992279936297e-08  -8.947718583240103e-10  2.6940845375398527e-10  3.7328134274625503e-08  -2.9198301294440324e-10  -2.178187631490973e-09  6.343769710054136e-08  6.05597727023802e-08  6.29371951860797e-08  1.892604414364904e-10  -1.3158356784533167e-09  -3.4680363160082084e-10  -1.3513429531382588e-09  4.53629482483003e-08  -1.6375365444023156e-09  -3.899394258854155e-09  -3.6092785717813936e-09  -2.7162839108794922e-09  -8.053232222659204e-09  -1.2447104203888085e-08  2.769124320601527e-07  -2.2878872843405616e-08  -8.783175583154427e-09  -1.7047398866813325e-08  -1.3627732978182013e-08  -1.6521352337642774e-08  -1.54894031139603e-08  -1.6923920145042296e-08  -1.404167028503424e-08  -1.7293511106841618e-08  0.0  0.0  0.0  0.0  0.0  -2.074967547405087e-09  -1.1413071103377354e-09  -3.628373591585559e-10  -3.894197418329289e-10  -1.2375628890311036e-09  -1.2168110965756377e-09  
-1.2613584267613824e-08  -1.7557401961581112e-08  -2.4910443137382188e-08  -2.0283590327850468e-08  -5.550454895011903e-08  -8.42673158600348e-08  -7.481581409233754e-08  -1.0915244970352868e-07  -6.455388073914839e-09  -1.8117338530220914e-08  -9.363072226314811e-08  -1.995915154718455e-08  -3.055488199027798e-08  -1.3344150458004018e-07  -1.4033743171451228e-07  -1.4799649148833554e-07  -3.775362409624881e-08  -5.007757803301347e-08  -3.823153052630049e-08  -4.841665965793376e-08  -1.0246104410684525e-07  -4.568699180768867e-08  -4.146279595136212e-08  -4.0337088394819005e-08  -2.8398465889669853e-08  -8.342946479804109e-08  -1.470252002291109e-07  -2.287887284340562e-08  2.567020200902091e-06  -9.224003252221538e-08  -2.0163866590359264e-07  -1.6086379175628609e-07  -2.093017157625681e-07  -1.9066191527616795e-07  -2.0748949872872687e-07  -1.8074400181502368e-07  -2.156228405709491e-07  0.0  0.0  0.0  0.0  0.0  -6.143201399497657e-08  -6.819079974989208e-08  -4.0644926023554564e-08  -1.7854450225707156e-08  -2.476260978739267e-08  -4.2288838778404595e-08  
-1.9570016281693527e-09  -1.01749872437171e-09  -3.866370935860518e-10  -1.1813224115258744e-08  1.255278523324751e-07  1.3373939481368473e-07  1.1270646496555017e-07  1.4069541732005694e-07  -3.0981046442841606e-09  1.8542827959389406e-09  1.5244214200650333e-07  7.878030297415481e-10  -4.6880841303772814e-09  2.3100527545485922e-07  2.2189338586201837e-07  1.8564156624699463e-07  3.81666910917114e-09  -4.213878899143174e-09  -3.918383672820481e-09  -2.7833208209123916e-09  1.7370843736757932e-07  -3.2310972679796665e-09  -2.347338580276284e-08  -2.2373604520090335e-08  -1.4849266820745405e-08  -4.29962445577574e-08  -5.130072128498863e-08  -8.783175583154428e-09  -9.224003252221537e-08  1.0751549636834098e-06  -6.798286126253566e-08  -5.6840140464150546e-08  -6.824408855225301e-08  -6.248168642421136e-08  -6.91799995385583e-08  -5.803445742542032e-08  -6.976581491865554e-08  0.0  0.0  0.0  0.0  0.0  -1.9343718765713967e-09  1.7012822532414748e-09  -9.372033129944028e-09  -7.469416071364978e-09  -2.049149312250332e-08  -1.3256016493661943e-09  
-9.357800642644722e-09  -1.2123545526123092e-08  -1.628329993137973e-08  -2.582310568521192e-08  5.271312676993134e-08  5.831445479047735e-08  3.5257494720834456e-08  4.925317386704729e-08  -7.226329859162725e-09  -1.0243633861044266e-08  7.142137898175543e-08  -1.5654562320727735e-08  -3.3295223456665316e-08  6.748470195639352e-08  1.1265769736552233e-07  1.0407107793202694e-07  -2.909967077270649e-08  -2.7377443796721016e-08  -2.0045743241476918e-08  -2.9661370542704576e-08  5.6125877260803515e-08  -3.26701675996265e-08  -2.9210220269050763e-08  -2.7098382895152606e-08  -1.964549657953745e-08  -5.913111993538912e-08  -1.0835574716063656e-07  -1.7047398866813315e-08  -2.016386659035927e-07  -6.798286126253568e-08  2.2671685439356716e-06  -1.2128799220798753e-07  -1.6994931841273348e-07  -1.643468520645987e-07  -1.6739214188698344e-07  -1.3591409568862337e-07  -1.7676210906848863e-07  0.0  0.0  0.0  0.0  0.0  -4.0182946168053765e-08  -4.3477740383928943e-08  -2.3103414023576998e-08  -7.498180446730652e-09  -1.3300455045497856e-08  -2.8414980290870214e-08  
-9.430248762667439e-09  -6.626416665072252e-09  -9.006494511659015e-09  -2.7444147216173457e-08  1.4903816626834507e-07  2.2976980128423177e-07  1.6838074247474775e-07  2.175697580317102e-07  -6.895129125912235e-09  -5.667556389993645e-09  2.3848481374421754e-07  -6.077161001924191e-09  -2.0664067206819764e-08  3.2455971140736144e-07  3.377494515317594e-07  3.311258405258423e-07  -1.417190718665139e-08  -2.3266760750800765e-08  -2.1720716907366097e-08  -2.4521086322219287e-08  2.2488539724217278e-07  -2.1115122527037753e-08  -2.398311178668799e-08  -2.0596899979111615e-08  -1.5443592698977946e-08  -4.686546944178092e-08  -8.310862198209961e-08  -1.362773297818202e-08  -1.6086379175628603e-07  -5.6840140464150507e-08  -1.2128799220798756e-07  2.1009139910501805e-06  -1.4157337274500269e-07  -1.2804633660007558e-07  -1.43147209634586e-07  -1.2585786777977745e-07  -1.4590905351247901e-07  0.0  0.0  0.0  0.0  0.0  -2.624636839392755e-08  -2.3932193603697287e-08  -1.5913325356244365e-08  -6.796927316591533e-09  -1.1016222294011651e-08  -1.7018297436955613e-08  
-2.3866547142356942e-08  -2.5232510238548242e-08  -4.0893304974170943e-08  -4.6951299230658845e-08  1.1106086680604133e-09  -8.38190992763894e-09  -2.0341499909311584e-08  -3.0821981244954146e-08  -1.169990382872232e-08  -3.008700261663068e-08  -6.37016721547856e-09  -3.4197132329069045e-08  -7.041001870395485e-08  -6.237763085576827e-09  -2.4444253332686224e-08  -5.848337789203133e-08  -6.813589764453684e-08  -7.206709050253843e-08  -5.8289234356771715e-08  -7.168679755367638e-08  -3.266518482964247e-08  -7.971912783478924e-08  -2.992797989658238e-08  -2.653926596056487e-08  -1.509071253708234e-08  -4.9007096389821405e-08  -1.0292935684148617e-07  -1.6521352337642774e-08  -2.093017157625681e-07  -6.824408855225298e-08  -1.699493184127334e-07  -1.4157337274500266e-07  3.437660069743472e-06  -2.364584958625149e-07  -2.654750990254583e-07  -2.1195349646960284e-07  -2.5549385610983924e-07  0.0  0.0  0.0  0.0  0.0  -1.0649401295548452e-07  -1.1930173890788898e-07  -6.804267980345663e-08  -3.0605745294973425e-08  -3.870416113668245e-08  -6.167662652733633e-08  
-2.6934635574472e-08  -2.5171577548296444e-08  -3.706896293422298e-08  -5.7495561585634473e-08  2.663918199843916e-08  3.308556636656999e-08  7.626511698556624e-09  1.524826335559955e-08  -1.264812087828378e-08  -2.9625903486433557e-08  3.481468793882624e-08  -4.3251821066228634e-08  -8.273501769510339e-08  6.23608125227498e-08  6.618631346486971e-08  5.349109494881072e-08  -6.801195475678323e-08  -6.736128482699024e-08  -4.9680915768645503e-08  -7.297824889232652e-08  5.68570684535078e-09  -7.2294143486091e-08  -2.6897541881154624e-08  -2.3871358650855575e-08  -1.3551279631733386e-08  -4.4535797426257016e-08  -9.595408352990962e-08  -1.5489403113960302e-08  -1.9066191527616808e-07  -6.248168642421136e-08  -1.643468520645987e-07  -1.280463366000756e-07  -2.36458495862515e-07  3.503861032206433e-06  -2.438404857471739e-07  -1.9926188183296428e-07  -2.460564895287624e-07  0.0  0.0  0.0  0.0  0.0  -1.0996728174369725e-07  -1.243820642382944e-07  -6.214884241314006e-08  -2.66368523722532e-08  -3.454699706987595e-08  -6.754968439532293e-08  
-3.0360196717106615e-08  -3.215524415127107e-08  -4.8217151457503346e-08  -5.602994981514301e-08  -6.35038396362725e-08  -9.048022417784205e-08  -8.407479996581827e-08  -1.2178227893340077e-07  -1.1643069114705932e-08  -3.999286731067638e-08  -1.0250915967043914e-07  -4.1620388388934795e-08  -8.056125385297549e-08  -1.5778047874652292e-07  -1.6380407439645674e-07  -1.8033547833907252e-07  -8.551644120757414e-08  -9.48374685618568e-08  -7.669424565536481e-08  -9.248456411275497e-08  -1.2690109575861725e-07  -9.454694974428582e-08  -3.2113232577987416e-08  -2.991137728359804e-08  -1.581132377787918e-08  -5.0835875329095483e-08  -1.0336894345094958e-07  -1.6923920145042303e-08  -2.074894987287267e-07  -6.917999953855829e-08  -1.6739214188698355e-07  -1.4314720963458601e-07  -2.654750990254582e-07  -2.438404857471739e-07  3.81062556018835e-06  -2.2182828008748244e-07  -2.7153534635847013e-07  0.0  0.0  0.0  0.0  0.0  -1.388859783349421e-07  -1.499799786142448e-07  -9.380530698468051e-08  -4.4202978717195464e-08  -5.199960562211361e-08  -8.370673584486767e-08  
-1.877616242512584e-08  -1.8454179852963725e-08  -2.354342472529576e-08  -5.025554963157734e-08  1.3944481635408178e-07  2.3029546254101357e-07  1.6273599083000846e-07  2.1362140886981792e-07  -1.1389488001292209e-08  -1.540534137790389e-08  2.64221679432819e-07  -2.4089403892387284e-08  -5.1759021943088115e-08  3.0042674297081483e-07  3.4065146839554956e-07  2.979299991223412e-07  -4.492235354988187e-08  -5.975621948894783e-08  -4.461920924765502e-08  -6.488255558886073e-08  2.415091887049164e-07  -5.835590924897339e-08  -2.465792753320508e-08  -1.9944999809809274e-08  -1.2337457665100916e-08  -4.10060121861404e-08  -8.573928335780852e-08  -1.4041670285034246e-08  -1.8074400181502368e-07  -5.803445742542034e-08  -1.3591409568862326e-07  -1.2585786777977753e-07  -2.1195349646960276e-07  -1.9926188183296425e-07  -2.2182828008748247e-07  3.218723604383319e-06  -2.2057651793609706e-07  0.0  0.0  0.0  0.0  0.0  -8.928466464317648e-08  -8.64665341926922e-08  -4.818641123314524e-08  -1.9419605041999207e-08  -2.4693366442328826e-08  -4.702527327759457e-08  
-2.598598201857288e-08  -2.4365789538084913e-08  -3.3429729326157877e-08  -5.297003982504623e-08  3.162712031075988e-08  3.2401661460245115e-08  1.3379253934939552e-08  9.98603219821449e-09  -1.1668988398358165e-08  -2.828955584202098e-08  3.482256074351012e-08  -3.6227442844855734e-08  -6.767007893663381e-08  2.7804148324145536e-08  -1.3418648473311927e-08  6.837262590371782e-08  -6.237650681126043e-08  -8.128694357603124e-08  -6.16823630829003e-08  -7.668947661052111e-08  2.0387790064846903e-08  -7.277464675205643e-08  -3.041482466594036e-08  -2.6577722098887522e-08  -1.510055315095268e-08  -4.976623304471097e-08  -1.0507608480729897e-07  -1.7293511106841605e-08  -2.1562284057094912e-07  -6.976581491865553e-08  -1.7676210906848857e-07  -1.4590905351247907e-07  -2.554938561098392e-07  -2.460564895287625e-07  -2.7153534635847013e-07  -2.205765179360971e-07  3.5970570920115197e-06  0.0  0.0  0.0  0.0  0.0  -1.0013046897308794e-07  -1.0962877431013607e-07  -6.928791903354211e-08  -3.081011202230813e-08  -3.8234048463422425e-08  -7.34069411149064e-08  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.3143981038913498e-05  -8.775342024510254e-07  -6.397403405544391e-07  -5.06284172986051e-07  -5.718542012285432e-07  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -8.775342024510252e-07  2.3347394138376835e-05  -6.823025657302644e-07  -5.346775505420158e-07  -6.109186840837662e-07  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -6.397403405544392e-07  -6.823025657302642e-07  3.968932520929635e-05  -3.775679877448381e-07  -4.3483125672771537e-07  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -5.06284172986051e-07  -5.346775505420157e-07  -3.775679877448381e-07  5.084140180297696e-05  -3.6617583348950377e-07  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -5.718542012285433e-07  -6.109186840837661e-07  -4.348312567277154e-07  -3.661758334895038e-07  5.348872164734731e-05  0.0  0.0  0.0  0.0  0.0  0.0  
-5.0241702454617325e-08  -3.4408754129488774e-08  -4.911608238184541e-08  -1.3519439291597527e-07  3.0352153189283017e-07  4.27482386225839e-07  2.9541444318898e-07  4.3985024958695457e-07  -2.4022821231792355e-08  -4.8197680774803956e-08  4.821735419904278e-07  -6.872789506008576e-08  -1.6081902374164049e-07  6.713334211768114e-07  6.599341714724033e-07  5.859480964618951e-07  -1.1689882055019604e-07  -1.212179160208182e-07  -8.719431589824086e-08  -1.412434218725909e-07  4.2478196200687404e-07  -1.428661741594508e-07  -7.016711340573861e-09  -7.793351043504153e-09  -2.8563557965054785e-09  -4.171815907661857e-09  -3.4126025298024733e-09  -2.074967547405076e-09  -6.143201399497655e-08  -1.934371876571412e-09  -4.018294616805373e-08  -2.6246368393927535e-08  -1.0649401295548443e-07  -1.0996728174369723e-07  -1.3888597833494202e-07  -8.92846646431764e-08  -1.0013046897308788e-07  0.0  0.0  0.0  0.0  0.0  4.86005363994231e-06  -2.570047335384473e-07  -1.1180089661035339e-07  -4.65851494384192e-08  -4.1784037932926814e-08  -1.2090231023902994e-07  
-5.001949249884894e-08  -3.2965093831200384e-08  -5.345238264809855e-08  -1.4544658710375797e-07  3.458289851958167e-07  4.616004882677193e-07  3.2314751734314504e-07  4.829223354261574e-07  -2.5477329749008805e-08  -4.820528607909243e-08  5.169652244200559e-07  -7.551438908957169e-08  -1.684203853797136e-07  7.728537274170273e-07  7.25882098427544e-07  6.25416077359865e-07  -1.2343096958677303e-07  -1.3193546158425066e-07  -8.593490193649103e-08  -1.494950594594471e-07  4.7176188204728814e-07  -1.5937838708401475e-07  -5.1766636690580785e-09  -5.810625407805539e-09  -2.1091375028676305e-09  -1.2482884386789215e-09  1.1688995258280378e-09  -1.1413071103377447e-09  -6.819079974989217e-08  1.7012822532414636e-09  -4.347774038392893e-08  -2.3932193603697306e-08  -1.1930173890788898e-07  -1.2438206423829435e-07  -1.499799786142448e-07  -8.646653419269218e-08  -1.0962877431013608e-07  0.0  0.0  0.0  0.0  0.0  -2.5700473353844736e-07  5.048888233232998e-06  -1.0410337827158286e-07  -4.2741426265493136e-08  -3.757244232069368e-08  -1.1878014447479214e-07  
-2.2148635596580847e-08  -8.504890192164238e-09  -7.974589313039267e-09  -1.0889581549999104e-07  6.137895749981729e-07  8.728673924400126e-07  6.76990676396645e-07  9.693196559523103e-07  -1.9618717375976284e-08  -5.8062827159090456e-09  9.536755392401255e-07  -2.4162629299623225e-08  -8.94223783631388e-08  1.4394330428384842e-06  1.240685741883558e-06  1.1575427655318392e-06  -3.549987254489408e-08  -5.1674901255692005e-08  -3.337990839310759e-08  -6.446710916750664e-08  9.956562603725761e-07  -6.410422498094243e-08  -8.665885318602549e-09  -3.6155167555762554e-09  -4.685326174348937e-09  -8.842581591557109e-09  2.4009229486225446e-09  -3.6283735915855966e-10  -4.0644926023554604e-08  -9.372033129944074e-09  -2.310341402357703e-08  -1.5913325356244385e-08  -6.804267980345657e-08  -6.214884241314013e-08  -9.380530698468044e-08  -4.818641123314528e-08  -6.928791903354214e-08  0.0  0.0  0.0  0.0  0.0  -1.118008966103533e-07  -1.0410337827158285e-07  3.746390527689897e-06  -1.151814826533477e-08  -1.8291162964706043e-08  -3.9943130811490906e-08  
-9.892698252678323e-09  -1.2964942003904888e-09  -1.1064819116876347e-09  -5.447494871507583e-08  3.4339501850313286e-07  5.050200942314181e-07  3.7404843236509044e-07  4.875228329056229e-07  -9.789443102549743e-09  1.7317444887146545e-10  4.967014188767964e-07  -8.973904674800999e-09  -4.0525584060101694e-08  7.451278646372775e-07  7.637655809872649e-07  6.6333974473025e-07  -8.475732743570842e-09  -1.8254615820659637e-08  -1.0173962894228156e-08  -2.5418231621852068e-08  5.068406313237123e-07  -2.6992015696460982e-08  -5.555405289086227e-09  -3.230867078713612e-09  -3.0393488597935735e-09  -6.900324442797832e-09  2.512663744784986e-09  -3.8941974183293253e-10  -1.785445022570715e-08  -7.469416071364975e-09  -7.498180446730675e-09  -6.796927316591533e-09  -3.060574529497345e-08  -2.66368523722532e-08  -4.420297871719547e-08  -1.9419605041999167e-08  -3.081011202230813e-08  0.0  0.0  0.0  0.0  0.0  -4.658514943841926e-08  -4.2741426265493136e-08  -1.1518148265334669e-08  1.835749604622345e-06  -9.80641552847015e-09  -1.4169623525629858e-08  
-8.731035227747471e-09  -2.2363767296761286e-10  3.289359401004713e-10  -5.38434179281268e-08  3.29607807853576e-07  4.937360505266561e-07  3.783421564962509e-07  5.644233632974953e-07  -9.824067647674491e-09  2.164432320654353e-09  5.280301647683912e-07  -7.437826910936469e-09  -3.833002700709209e-08  7.64689442958795e-07  7.198531520795585e-07  6.658723421064144e-07  -4.867638854788801e-09  -1.7221312811322947e-08  -8.531795547244264e-09  -2.1118906883359764e-08  5.735483435772223e-07  -2.488650595425938e-08  -1.6597139916849397e-08  -1.401411089083856e-08  -8.34006845612379e-09  -2.2762877258255304e-08  -1.0940133095266334e-09  -1.2375628890311067e-09  -2.4762609787392635e-08  -2.0491493122503337e-08  -1.3300455045497858e-08  -1.1016222294011618e-08  -3.870416113668247e-08  -3.454699706987601e-08  -5.199960562211362e-08  -2.4693366442328737e-08  -3.8234048463422445e-08  0.0  0.0  0.0  0.0  0.0  -4.178403793292687e-08  -3.7572442320693744e-08  -1.8291162964706047e-08  -9.806415528470123e-09  1.9192096136168587e-06  -1.0658684364349095e-08  
-2.3889300520902147e-08  -1.2967838749461353e-08  -1.740851209609694e-08  -7.537662424358009e-08  3.0061363242027094e-07  3.990030661993655e-07  2.8778179815012755e-07  4.191394072606995e-07  -1.3198958740485084e-08  -1.6947286454296193e-08  4.416325508005626e-07  -3.182066847291841e-08  -7.97766956029698e-08  6.323533292164252e-07  5.746475842546742e-07  5.663911000976184e-07  -4.7304384450851545e-08  -6.182529976979214e-08  -3.564333691078453e-08  -6.875491738837891e-08  4.206197579635649e-07  -6.588262720322735e-08  -2.556024215901279e-09  -1.0830842419304752e-09  -1.3016308238858366e-09  -1.326123078763966e-09  -3.897448023203941e-09  -1.216811096575638e-09  -4.228883877840456e-08  -1.3256016493662014e-09  -2.8414980290870214e-08  -1.701829743695556e-08  -6.167662652733635e-08  -6.754968439532294e-08  -8.370673584486773e-08  -4.702527327759455e-08  -7.340694111490636e-08  0.0  0.0  0.0  0.0  0.0  -1.2090231023903e-07  -1.1878014447479209e-07  -3.994313081149085e-08  -1.4169623525629824e-08  -1.0658684364349062e-08  2.759930462068902e-06  
