49 49
-0.07746001073975962  -0.060121218561398196  -0.15439661056154244  -0.08978627510678354  -0.09318554270374181  -0.0577382647853815  -0.0027448931078888758  -0.03978664021059643  -0.07624728185036335  -0.1180923195437911  -0.004651096736188386  -0.05421339151665747  -0.059285796834174544  -0.05039261908369316  -0.06848186333988944  -0.002809376828308911  -0.022545389912485052  -0.07467052756239376  -0.12596880623006826  -0.04851536750546806  -0.034047880099920054  -0.00019216870171725683  -0.07056697864566483  -0.02963130692301451  -0.026885709525277905  -0.00044837824749877943  -0.0016929479598912992  8.505775296708647  -0.04072114161848332  -0.09307462203539701  -0.03350991513814761  -0.12393582370333173  -0.042240996706326056  -0.1403380275525902  -0.12584030482845018  -0.04637078290470344  -0.06069762225593052  -0.05628251569804535  -0.0446189973814706  -0.08802352422111336  -0.027874707938147888  -0.11344346136008096  -0.04426187986767765  -0.08923082136465872  -0.03411085978481481  -0.006689032388138593  -0.12823017206371684  -0.03888264426415952  -0.26570465725860104  
-0.01847454956527501  -0.014412170874514898  -0.03779934339617169  -0.021091737241150817  -0.020302226320382043  -0.01507163586972944  -0.0008416773432149137  -0.009763444045018853  -0.017512986326780763  -0.02674703193230709  -0.001370527384916322  -0.013074880222515118  -0.015412720144662714  -0.011816035522994282  -0.01685527755927589  -0.0008143716418939435  -0.00669437248422974  -0.016885918958795237  -0.030503267144211765  -0.012178599605113298  -0.009430604097780529  -4.5753094709307136e-05  -0.020019148470880453  -0.008546385283858373  -0.007704498114602644  -0.00014639107644675168  -0.000521554452993141  -0.040721141618483316  2.0756358808942195  -0.023388827586842104  -0.008610370644695503  -0.02755222316415767  -0.011428812376796063  -0.032430072489085485  -0.029213260123293314  -0.010924477276944296  -0.01510739489580295  -0.013843607874394299  -0.011090213194002472  -0.022135246857876288  -0.008399996688296671  -0.026042910369567487  -0.009288028073893844  -0.022235810048943584  -0.008472453250101514  -0.001802531717565365  -0.03153925054556182  -0.010577820387884533  -0.05601770362606765  
-0.04162588068354078  -0.03318057043799866  -0.08583035767749751  -0.04797665482820058  -0.04603091658652871  -0.034771425884052444  -0.0020218692968532264  -0.022726824690506256  -0.04025222180033664  -0.058780093714104954  -0.0032436149057496516  -0.029828781903883606  -0.035917959370434745  -0.027015092198163327  -0.03786143068296909  -0.0018941285039618346  -0.015940429226905705  -0.037568949727968065  -0.0679778605749336  -0.02718523112889258  -0.02175204009975733  -0.00010980773800535919  -0.04572104537030123  -0.019627762309192377  -0.01777920704349929  -0.0003568298094334962  -0.0012078302065648458  -0.09307462203539701  -0.0233888275868421  4.66281100987378  -0.020094176724346446  -0.06206022131209414  -0.02631691552687904  -0.07336270646872205  -0.06563759913427647  -0.02498767956746453  -0.033930674508859386  -0.031091668967930412  -0.024807194023835057  -0.0498260474696554  -0.019966193958689028  -0.05866649878055674  -0.021175266521424336  -0.05031989881711885  -0.019068037571581247  -0.0041266854885971945  -0.06674123163240651  -0.02391043288670445  -0.11976171798576696  
-0.015527883271680745  -0.012407907935671285  -0.03219880473497746  -0.017870449789984415  -0.016806992111441228  -0.01331533404648633  -0.0007867536972421606  -0.008675295373233883  -0.015064285726742264  -0.020621463225171038  -0.0012425696068850366  -0.011135277023805292  -0.013836374682419808  -0.01011087866414015  -0.01403675181818806  -0.0007319961171601061  -0.006108857942666239  -0.01321790612093165  -0.02464943497809144  -0.009872748932113888  -0.00823213464550091  -3.660243656130161e-05  -0.017237327877377875  -0.007429873330380419  -0.006761847788076713  -0.00013723630394893194  -0.00046664017914083985  -0.033509915138147606  -0.008610370644695504  -0.020094176724346446  1.721256506279206  -0.021970365590335526  -0.009909617080112846  -0.02671973563993792  -0.023997995693657414  -0.009204214336977715  -0.012371295965902779  -0.011354761706889186  -0.009095353647942681  -0.018355829401018035  -0.007658556073095177  -0.02115628199291746  -0.007604212762367811  -0.01857532256475712  -0.007026742210468395  -0.001555449405948838  -0.023835515130281638  -0.00895804953817528  -0.04011867517980977  
-0.04994324080870609  -0.03841479831059745  -0.09919912089081453  -0.057547620402011494  -0.05899395332313699  -0.03723243936487597  -0.0018573132721197716  -0.02547878939745859  -0.048455603053972486  -0.08213926192546914  -0.0031341337349557736  -0.03498223567086517  -0.03810516777633012  -0.03218444496582621  -0.045075841275687444  -0.001875913193989377  -0.01521877379021043  -0.05145243469736207  -0.085345409052813  -0.033141548423966986  -0.022795483711016185  -0.00012810894901508897  -0.04785434576476055  -0.020113452175033065  -0.01814588800471963  -0.0003111059896695121  -0.0011438451623895112  -0.12393582370333171  -0.027552223164157674  -0.062060221312094155  -0.021970365590335526  5.706092385548354  -0.028147673222322544  -0.09241265814492788  -0.08233332701947095  -0.03026664255543227  -0.04147021760171213  -0.03774322526542569  -0.02998606780165089  -0.059095433990025314  -0.018869227992906225  -0.07548360759118673  -0.028156298151320425  -0.05953436268590325  -0.022590549107165587  -0.004447032981572961  -0.08908228782530252  -0.02626255191119942  -0.1922402527904109  
-0.020130870265380966  -0.016086709611356113  -0.04204502120467562  -0.023040883986759797  -0.02137301281115319  -0.017558986491474585  -0.0010703623833639919  -0.01119861183619848  -0.019312735708512503  -0.0265307516766008  -0.0016902771767381636  -0.014477074268675394  -0.018108786842519937  -0.01304689171855196  -0.018332958399350213  -0.0009882063716307368  -0.008294600970164507  -0.017032746881834617  -0.032150083896605015  -0.01304797339685551  -0.011040350310659475  -5.490236898652943e-05  -0.02339505242263216  -0.010110944301635335  -0.009140948724513454  -0.00019213181082374794  -0.0006404917019541117  -0.04224099670632606  -0.011428812376796063  -0.026316915526879044  -0.009909617080112848  -0.02814767322232255  2.236588001266227  -0.03439790443176652  -0.03091541925467175  -0.011876090498954424  -0.016205600218196104  -0.01488681375039501  -0.011968740037795885  -0.024121049752362206  -0.010458556794379034  -0.027260401617597466  -0.009626794968890543  -0.02426734792545509  -0.009231913140589866  -0.0020770112389300187  -0.03139385021928773  -0.011977776588394922  -0.05056854809879129  
-0.058957535796207855  -0.045827606784946184  -0.11856305027238598  -0.06799875322402404  -0.06788873268787306  -0.045829728490666806  -0.002351370204285643  -0.030845488197784293  -0.05703511056075267  -0.08903783697175147  -0.00393822373557821  -0.04154778842684516  -0.04710559289370658  -0.03806585591945226  -0.05324919565574639  -0.0023609019986704396  -0.01908749035848507  -0.056211242670031206  -0.09783294057203079  -0.03820250913307649  -0.027982281611212127  -0.00015556228400822515  -0.058551101773026304  -0.024807936817076028  -0.02248341354964138  -0.00039345697421510034  -0.0014549638567252297  -0.14033802755259023  -0.03243007248908548  -0.07336270646872199  -0.026719735639937906  -0.09241265814492794  -0.034397904431766525  6.579295133106592  -0.09527256195201506  -0.035400281225879925  -0.047858490282985444  -0.04386550118241352  -0.03481832531756902  -0.06935480237066782  -0.023764948954703883  -0.0855244730141061  -0.031826670597152835  -0.07019622685482771  -0.0266352056403106  -0.005407862850985335  -0.0997908844811373  -0.03179907219473509  -0.1954177057596612  
-0.05346719542306745  -0.041492195143133036  -0.10782020465961688  -0.061473051091773916  -0.06138223489824833  -0.04165211447464104  -0.0021314248804096964  -0.027878726260360434  -0.05153574297511083  -0.07936086093768316  -0.003544720525267365  -0.03758968335689602  -0.042798566485795726  -0.03444033808105138  -0.04809673893453768  -0.0021409189880435076  -0.01720968542569711  -0.05012902768721597  -0.08780263459175788  -0.03430788667400895  -0.02523377298308238  -0.00013723863960754898  -0.052823420270798734  -0.022360898382100862  -0.02026551972917553  -0.0003476499478970734  -0.0013174796356763736  -0.12584030482845024  -0.02921326012329334  -0.0656375991342765  -0.023997995693657428  -0.08233332701947102  -0.030915419254671776  -0.09527256195201508  5.917187336716388  -0.03178996978423389  -0.042827598418856125  -0.039439394115999574  -0.03139982521848072  -0.06241706979833421  -0.021400418540150973  -0.07681823164290795  -0.028500162442808542  -0.06303885755578208  -0.02401430094617586  -0.004885466355589048  -0.09017714672244892  -0.028646373663867363  -0.17115531456824973  
-0.01994570054917419  -0.015664154877527724  -0.040540297991766734  -0.02299258878141111  -0.022669311323524607  -0.01594804692261739  -0.0008507542546077063  -0.010621653675664236  -0.019337981894709828  -0.028897567139941363  -0.001397816788161356  -0.014138709531534031  -0.016458631899408556  -0.012926962373308305  -0.01797535452558102  -0.0008325994958783588  -0.006840100253433504  -0.018338416996973538  -0.03249397340929608  -0.012790438688428774  -0.009740726322079158  -5.489625653351811e-05  -0.020365087101500746  -0.008664605095289204  -0.007859371907888076  -0.0001463790244950963  -0.0005215120757793363  -0.04637078290470346  -0.01092447727694429  -0.024987679567464532  -0.009204214336977717  -0.030266642555432266  -0.011876090498954424  -0.03540028122587993  -0.03178996978423389  2.2297952862833514  -0.015984291847407548  -0.014702246674839515  -0.0117021633695787  -0.023377474494782228  -0.008518224917085482  -0.028382483996946074  -0.010494696206324896  -0.023660961124440022  -0.008983950049114686  -0.0018664119285580236  -0.032625159746442915  -0.010897112229910699  -0.06098816409710475  
-0.026682770823290326  -0.020762967956727114  -0.0540783654771396  -0.030571959666660802  -0.029872600826859587  -0.02129092784529984  -0.0011619093231794058  -0.014042008860276711  -0.025479534404115135  -0.04039201231853778  -0.0019096444518106102  -0.01885686012351505  -0.021844197550788712  -0.017104294626715772  -0.024343800052382257  -0.0011438036510697147  -0.009328432111205787  -0.02544781638744931  -0.04479034669118719  -0.017723678037155875  -0.013309209796964034  -7.320359172016558e-05  -0.02810791019933561  -0.011968855716010706  -0.010806654279746013  -0.00020129269278168084  -0.000713725607318362  -0.06069762225593049  -0.01510739489580294  -0.033930674508859365  -0.012371295965902775  -0.04147021760171212  -0.016205600218196104  -0.04785849028298543  -0.04282759841885613  -0.015984291847407548  3.0267426320236486  -0.020129735142212803  -0.01605905408357028  -0.03204573051019322  -0.011657783817564238  -0.03856131590867762  -0.013845165832695759  -0.03227433660244797  -0.01222392359760422  -0.0025528716516265595  -0.04613360886842905  -0.015025165575668834  -0.08772618383587523  
-0.024658626681527098  -0.019242459966298118  -0.050139841491081326  -0.02828214723325398  -0.027729484232673778  -0.019716369922783368  -0.001070340192530135  -0.01298055101188209  -0.02361401451205504  -0.03647151620526371  -0.0017633179325738857  -0.01744421310752935  -0.02021207623348689  -0.015853976902401454  -0.022390235022907247  -0.0010430737048376436  -0.008568717942528555  -0.023067878837575523  -0.04091838626092094  -0.016212724124362525  -0.01221063845442237  -6.404931460017537e-05  -0.025745390138313413  -0.010961494814587839  -0.009890886500174279  -0.00018298035840507175  -0.0006587738164108117  -0.05628251569804537  -0.013843607874394308  -0.03109166896793042  -0.011354761706889187  -0.037743225265425694  -0.01488681375039501  -0.04386550118241354  -0.03943939411599959  -0.014702246674839515  -0.020129735142212807  2.774143922221038  -0.014740288538954316  -0.029380698751910826  -0.010705334742010417  -0.03534677079910847  -0.012810133934525646  -0.029563559915820083  -0.011271504811244691  -0.002342246177513739  -0.04188507983704349  -0.01374308449554951  -0.07753890408754396  
-0.019783016983614354  -0.015391269747594204  -0.04027902933144718  -0.0226106638450988  -0.022049605105928318  -0.015931335372860924  -0.0008691302908867883  -0.010439923147388131  -0.018919788534573646  -0.029072293240909625  -0.0014253573601055677  -0.01396716407658706  -0.016323659481169647  -0.012700378962924311  -0.017922423436642538  -0.0008509768326955213  -0.006941344756448245  -0.018358522485276325  -0.032597767628466216  -0.012928911125783591  -0.009851420459503789  -5.4901686163613147e-05  -0.02082444124187985  -0.008875856915855932  -0.008006509236340352  -0.00014639345404151582  -0.0005307110354389753  -0.04461899738147061  -0.01109021319400247  -0.024807194023835057  -0.00909535364794268  -0.029986067801650876  -0.01196874003779588  -0.034818325317569  -0.03139982521848072  -0.0117021633695787  -0.01605905408357028  -0.014740288538954316  2.221956476663661  -0.02348041142384711  -0.008692872039115587  -0.028101712058163655  -0.010148120462645762  -0.023571823271333146  -0.008993984920374056  -0.0018940378175514728  -0.03361625404598586  -0.011062846738584011  -0.062000221810297594  
-0.039347485586454234  -0.030783318719135477  -0.08035885189766909  -0.04506695452519463  -0.04364298476520315  -0.03201891482704248  -0.001784037490506823  -0.020944351147296782  -0.037630472310941535  -0.057006267272999  -0.0028964607773791567  -0.027880418840766315  -0.03290314106093681  -0.025282907632456136  -0.03577280413966494  -0.0017202932408606007  -0.014148194681207555  -0.03608697802222594  -0.06480398273996163  -0.02575784984338817  -0.019886237606082307  -0.00010065830285695716  -0.04201583317159725  -0.017935127881758463  -0.01619638646022323  -0.0003019418131976064  -0.0010888928601085746  -0.08802352422111338  -0.022135246857876288  -0.04982604746965541  -0.018355829401018025  -0.05909543399002533  -0.024121049752362206  -0.06935480237066782  -0.06241706979833421  -0.023377474494782224  -0.03204573051019323  -0.029380698751910832  -0.023480411423847113  4.39557400995086  -0.017715522146467277  -0.055719980274418705  -0.020040601430796914  -0.04722716652474422  -0.017960982621915603  -0.003806467185965277  -0.06608163759030487  -0.02224517921531168  -0.11930252540046045  
-0.014457646369200194  -0.01189567499832959  -0.031156118363469824  -0.01651663224614629  -0.014483782539500379  -0.013918857517738368  -0.000987981813545687  -0.008620509440672434  -0.01408710938872847  -0.01729258498689947  -0.001470943257769796  -0.010634682760352137  -0.014501262173011172  -0.009500230421583633  -0.01327086078557165  -0.0008417767577107504  -0.007324931769980759  -0.011279223336527132  -0.022509807561784133  -0.009415395341031883  -0.008936328443016391  -3.6602432963220844e-05  -0.019167487256624507  -0.00842705275626877  -0.007566910628393627  -0.00018297425172374225  -0.0005672702028538188  -0.027874707938147898  -0.008399996688296671  -0.019966193958689024  -0.00765855607309518  -0.018869227992906225  -0.010458556794379034  -0.02376494895470388  -0.021400418540150973  -0.008518224917085485  -0.011657783817564242  -0.010705334742010419  -0.008692872039115588  -0.017715522146467277  1.6153548407451788  -0.018796094301599828  -0.006387524382796948  -0.017669731717227594  -0.006724914069116898  -0.0016560809277365376  -0.0207071360941755  -0.009259978988990435  -0.02902443467016626  
-0.04728138880562426  -0.036658497721021685  -0.09497320510035581  -0.05441923995257889  -0.054850754311111256  -0.03633653000579369  -0.001866464570355615  -0.024455267352159558  -0.04565192819506868  -0.07312100564969942  -0.003106738260011436  -0.03322555463874059  -0.037258345762269926  -0.030434517759010665  -0.04263227259506517  -0.0018667697352132136  -0.015127384806271897  -0.04607560430244467  -0.07906387453244543  -0.030900531065240624  -0.022201143368823718  -0.00011896137647168701  -0.046592164232793915  -0.019683550668867532  -0.01779831575038122  -0.0003111070573342351  -0.0011438477190983478  -0.11344346136008095  -0.02604291036956749  -0.058666498780556756  -0.021156281992917463  -0.07548360759118672  -0.02726040161759747  -0.08552447301410615  -0.07681823164290791  -0.02838248399694608  -0.03856131590867762  -0.03534677079910847  -0.028101712058163655  -0.05571998027441872  -0.018796094301599828  5.316627364938761  -0.025732176902736874  -0.056186373836174294  -0.021374067639222744  -0.004309832863920375  -0.08157270484681275  -0.025292940345231787  -0.16239830641012098  
-0.01749594389905074  -0.013570708782532727  -0.034881665317520634  -0.02025951573462082  -0.02096100071974895  -0.013078636440071267  -0.0006313197777063205  -0.00898671126290525  -0.01717525079964572  -0.026873995105714952  -0.0010599689620985708  -0.012246695291309216  -0.013418515298625833  -0.011360427123748455  -0.015524201499425272  -0.0006405708359664866  -0.005158422332836676  -0.016986710826277587  -0.028693153443476647  -0.01107190762625988  -0.007766384372112533  -4.5753561248612215e-05  -0.016122694971233646  -0.006780928220146472  -0.00614029885016215  -0.00010065631773006899  -0.00038434330329586806  -0.04426187986767768  -0.009288028073893846  -0.021175266521424332  -0.007604212762367811  -0.028156298151320414  -0.009626794968890543  -0.03182667059715285  -0.028500162442808553  -0.010494696206324901  -0.01384516583269576  -0.012810133934525647  -0.01014812046264576  -0.020040601430796914  -0.006387524382796948  -0.025732176902736877  1.9648172880142176  -0.020287541892497624  -0.00774993881169582  -0.0015189803434566107  -0.029271152128081124  -0.008876426844143893  -0.060527258146362076  
-0.0396675466217394  -0.03113085634831057  -0.08097151654448732  -0.04555166221132352  -0.044182510125989026  -0.03218339756667514  -0.0017748860822555468  -0.021145355363140144  -0.03798655336959048  -0.05721416016486876  -0.002896452543914597  -0.028144312919877578  -0.033130715619045174  -0.025528933739346345  -0.036064487662519226  -0.0017202883687666168  -0.014139011401305319  -0.03626976907704909  -0.06523355870030301  -0.025876693370340365  -0.019968482651131342  -0.00010065802848725453  -0.04200656683578751  -0.017925928959203627  -0.016223783884307313  -0.0003019409378252591  -0.0010797420032363373  -0.08923082136465872  -0.02223581004894358  -0.05031989881711885  -0.018575322564757114  -0.059534362685903244  -0.02426734792545509  -0.07019622685482765  -0.06303885755578205  -0.023660961124440022  -0.03227433660244795  -0.029563559915820083  -0.023571823271333135  -0.047227166524744235  -0.01766973171722759  -0.056186373836174267  -0.020287541892497624  4.4249922197627924  -0.01808898945797938  -0.003815603884894114  -0.06609060118359489  -0.022354890886763148  -0.1191010040117642  
-0.015169867589746889  -0.011876345324249298  -0.031016201267294926  -0.017393328013254092  -0.016915347881249095  -0.012299460778570625  -0.0006769427467565103  -0.008044031788522732  -0.014524245300144484  -0.021696099207866172  -0.0011054621810233452  -0.01076118706919786  -0.012615048722140592  -0.009763715812055313  -0.013752949480983136  -0.000658759421652233  -0.005376983379100079  -0.013765440510878746  -0.024784542632676404  -0.009853639289028396  -0.007591389216567509  -3.6599390793333864e-05  -0.01601029945577657  -0.006825550800171372  -0.006166733416286345  -0.0001189321114584342  -0.0004117200182912672  -0.034110859784814804  -0.008472453250101515  -0.019068037571581258  -0.007026742210468394  -0.02259054910716559  -0.009231913140589866  -0.0266352056403106  -0.024014300946175852  -0.008983950049114689  -0.012223923597604217  -0.01127150481124469  -0.008993984920374053  -0.01796098262191561  -0.006724914069116901  -0.021374067639222744  -0.0077499388116958196  -0.018088989457979387  1.6949347061061142  -0.0014547079677150617  -0.02520548331869058  -0.008490807742692414  -0.044943905387775845  
-0.0031841739597594496  -0.002534581548454747  -0.006651829316792144  -0.0036417007531023447  -0.0033851050918751787  -0.0027891712231633814  -0.0001738094932196081  -0.001782541208697832  -0.003069411658837665  -0.004216465495393723  -0.0002649492778483779  -0.002285258439148774  -0.0028874130559934084  -0.002069524552651266  -0.002900288899837837  -0.000155543167158711  -0.0013168244656061787  -0.0026983889382024727  -0.005076071190849286  -0.002049510499036818  -0.0017378302263648079  -9.149789389789592e-06  -0.00369617389307223  -0.0016011976725280924  -0.0014364938021320368  -2.744661505603549e-05  -0.00010064365733979482  -0.006689032388138592  -0.0018025317175653654  -0.004126685488597192  -0.001555449405948838  -0.004447032981572962  -0.002077011238930018  -0.005407862850985335  -0.004885466355589047  -0.0018664119285580236  -0.0025528716516265595  -0.0023422461775137386  -0.0018940378175514732  -0.0038064671859652757  -0.0016560809277365379  -0.004309832863920376  -0.0015189803434566109  -0.003815603884894114  -0.0014547079677150617  0.35556207169557147  -0.004995665755137768  -0.0018848726805756966  -0.00812417195617798  
-0.055255701270573825  -0.04146850778711082  -0.10959528079882169  -0.062457365612714866  -0.0628420261833423  -0.04122616977736956  -0.0020127218088981853  -0.027387770423355634  -0.051595228221890194  -0.0900321408407111  -0.0034536998533120132  -0.03812099213665373  -0.04170059184581993  -0.03467131609317999  -0.05035312053232981  -0.0021319626515644723  -0.01659869385445639  -0.05562908359115423  -0.09503364310434026  -0.03721964015905176  -0.02554692789753154  -0.00014639819788450132  -0.054511085082080545  -0.022856845979719532  -0.020550892223038405  -0.0003202413973136522  -0.0013084496746256628  -0.1282301720637168  -0.03153925054556183  -0.06674123163240646  -0.02383551513028163  -0.08908228782530252  -0.031393850219287735  -0.09979088448113728  -0.09017714672244895  -0.0326251597464429  -0.046133608868429044  -0.04188507983704349  -0.033616254045985866  -0.06608163759030487  -0.020707136094175495  -0.0815727048468128  -0.0292711521280811  -0.06609060118359489  -0.025205483318690592  -0.004995665755137769  6.223141766590563  -0.03007590585340118  -0.20919628517287794  
-0.018456386261880574  -0.014604385306722086  -0.03833018528262288  -0.02107359216375027  -0.019662103733408775  -0.01581233099918711  -0.0009422943798232235  -0.010092529058680253  -0.01753137654283377  -0.025164195909018073  -0.0015075559476613303  -0.013211512070181768  -0.01626886938457737  -0.01187080820078228  -0.01692834288086826  -0.0008875611094562508  -0.00735272229527661  -0.016017285224109803  -0.029945697646998337  -0.012078061271885357  -0.00998850010513662  -4.575340087834467e-05  -0.02121757806180753  -0.00914106855240109  -0.00826257824788722  -0.0001646869063625652  -0.0005672978057894275  -0.0388826442641595  -0.010577820387884532  -0.02391043288670444  -0.008958049538175274  -0.026262551911199413  -0.011977776588394924  -0.0317990721947351  -0.02864637366386736  -0.010897112229910697  -0.015025165575668836  -0.013743084495549514  -0.01106284673858401  -0.022245179215311675  -0.009259978988990437  -0.02529294034523178  -0.008876426844143895  -0.022354890886763144  -0.00849080774269241  -0.0018848726805756962  -0.030075905853401183  2.0620422332227633  -0.04946960325590015  
-0.1006723055303046  -0.07290056923034044  -0.19022109473849444  -0.11476240498177544  -0.12321435438396029  -0.06612348258440481  -0.002698913576305417  -0.04797833017752335  -0.09760494959539495  -0.20099097182087847  -0.004970284237589497  -0.06845872146896807  -0.0666725009193527  -0.06415616767051516  -0.09082739587689526  -0.0031109141655927776  -0.02364927164271808  -0.12075865654203137  -0.18280765143401678  -0.06956280651394543  -0.04017911015920303  -0.00025616950365276424  -0.08535671248564046  -0.03488728061106388  -0.03125475221583058  -0.00041175577568648014  -0.0018025377886152316  -0.26570465725860104  -0.056017703626067644  -0.11976171798576696  -0.04011867517980979  -0.19224025279041082  -0.05056854809879131  -0.19541770575966116  -0.17115531456824973  -0.06098816409710476  -0.08772618383587522  -0.07753890408754395  -0.06200022181029761  -0.11930252540046045  -0.029024434670166268  -0.16239830641012096  -0.060527258146362097  -0.11910100401176417  -0.04494390538777586  -0.008124171956177983  -0.20919628517287792  -0.049469603255900156  11.648671131369234  
