44 44
-0.02078049695919021  -0.01936121976511805  -0.0005283650954933999  -0.016690095311656897  -0.000774305832529778  -0.010649961269938835  -0.019096199763920945  -0.017332247670906367  -0.001201983790445159  -0.012260503847831396  -0.0174051342653464  -0.013454411272617393  -0.015533088829198781  -0.0007377792589670904  -0.0064236234848233376  -0.013470755489332003  -0.024072909269104263  -0.011761795205304522  -0.008230598467339745  -3.6439270296192236e-05  -0.016399240766924582  -0.009364164218546557  -0.00857210292927188  -0.00011842634007967352  -0.000601225924245072  -0.03164292508001825  -0.009802282059247405  -0.018729230576082088  -0.00782574228595732  -0.022081564060334447  1.6544106253442041  -0.026374194014674186  -0.02334069723766757  -0.009648120001989694  -0.013684051804190172  -0.010576994363432178  -0.009757361238822563  -0.02125380486494122  -0.007825218811683198  -0.024789834805043293  -0.007971732497578762  -0.020160194434347245  -0.008044558621397137  -0.0024504204179120323  
-0.0683481756083244  -0.06994530406131706  -0.0012754737837494656  -0.048065438104994515  -0.0018129720907820177  -0.03231293641508174  -0.0641243035272821  -0.05863092287260889  -0.002932347367423087  -0.038591417337718745  -0.04891607022498189  -0.044200880374679  -0.049126547057980856  -0.0018309164182957302  -0.015497874141416575  -0.045518011470195546  -0.07583164246063491  -0.03548430083091295  -0.02176088265951821  -0.0001002090090709794  -0.041660696999602224  -0.02420408616084518  -0.022110024776980864  -0.0002824276288759965  -0.0014394290721638074  -0.11515646336777542  -0.028987007007936338  -0.054692626207290526  -0.022556796934139103  -0.0759193743473585  -0.02637419401467418  5.252764939808575  -0.07631081566385067  -0.030791615076316038  -0.04273510319775656  -0.03296808273132991  -0.03062766648153669  -0.06499736596584113  -0.01865835571074529  -0.083143730030105  -0.02802956422658994  -0.06104290847627741  -0.024706428097242963  -0.006504306580413475  
-0.05999566156395538  -0.060791118876770904  -0.0011297153488764409  -0.04255415263521562  -0.0016125528582815944  -0.028696502327846415  -0.05632703572324296  -0.050965861829509435  -0.0026045256222787523  -0.03392537958924415  -0.043396383793201404  -0.038879328011195924  -0.043088427663518544  -0.001630526286719116  -0.013783030916252168  -0.03969169371999714  -0.06662105926732767  -0.031224399001071903  -0.019311792384081292  -8.199383704186459e-05  -0.036871198602524594  -0.021389453405642907  -0.019595823622990897  -0.0002550949320498561  -0.0012754544070831904  -0.10097404414166379  -0.0255529564379209  -0.048252848058301566  -0.02001521369570175  -0.06611985809321595  -0.02334069723766757  -0.07631081566385065  4.617058338069438  -0.027147951895668886  -0.03752469810677127  -0.029033039737884538  -0.026911171637820565  -0.057282170178166274  -0.016563057545208513  -0.0728873537138679  -0.024695825857798608  -0.05391072442564585  -0.021818777305053504  -0.0057573667137766835  
-0.024132320268420358  -0.02417918436115632  -0.00047376034490477487  -0.017392139755486247  -0.000692398168359656  -0.011697663377105335  -0.022712151285477798  -0.020374593321086792  -0.0010928278757747832  -0.01372837137800394  -0.017837395176349514  -0.01564395667740538  -0.017372499316377587  -0.0006831944721404611  -0.005861702299217546  -0.015902823493368305  -0.02684722384134775  -0.012635923283194673  -0.008021739378749981  -3.64411439598895e-05  -0.015362587678375091  -0.00888212621047295  -0.008153730596356757  -0.00010932698402682265  -0.0005375211523101098  -0.0405772409043163  -0.010385551866834729  -0.019877450361825335  -0.00826323075957964  -0.02675324693364899  -0.009648120001989694  -0.03079161507631604  -0.027147951895668893  1.8887554789584486  -0.015287383259954572  -0.011779471745757603  -0.010914299557718134  -0.0233127379672867  -0.007051663029585761  -0.029571490127290823  -0.009984405488102813  -0.02199140385983172  -0.008855394926031811  -0.0024050272339075965  
-0.03362511054537053  -0.03359965588461969  -0.000692403109221606  -0.024543924600821394  -0.0009930337237938117  -0.01624384794937942  -0.03126719214577495  -0.028831360357431897  -0.0015754707309035803  -0.019237892433360375  -0.025209644899588032  -0.021693501651183774  -0.024488380256247347  -0.0009837865258287477  -0.008420423829639973  -0.022311192487254074  -0.03778195979109289  -0.01787959169628464  -0.011436127102727773  -4.555470236944373e-05  -0.022164776605563152  -0.012817397839094472  -0.011715717655034909  -0.0001548793430588686  -0.000783488779922146  -0.054872551705459766  -0.014712807631845142  -0.027948697221073026  -0.011561276360256735  -0.037101432861750494  -0.013684051804190172  -0.04273510319775654  -0.037524698106771275  -0.015287383259954565  2.6275754788626657  -0.01646217657151602  -0.015269140974734276  -0.03265978743559325  -0.01015826294115821  -0.04073191382121927  -0.013464702957393918  -0.030800809228699697  -0.0123720976741149  -0.0034162135802697055  
-0.025926297071705823  -0.02590952196165852  -0.0005375038396598692  -0.01897670847016776  -0.0007652491294789583  -0.012526396600718007  -0.02414198854435302  -0.022099770723684034  -0.0012202638799943084  -0.014842503230375436  -0.019428064407612387  -0.01676544941620448  -0.018843530040890434  -0.0007560351633337362  -0.006469375461427407  -0.017145874611600494  -0.02916739478262591  -0.013864380104356649  -0.008822646585305858  -3.644173539390589e-05  -0.017073801215333625  -0.009865533999768925  -0.009018814634644651  -0.00011843389925816597  -0.0006012643033253981  -0.04238974281596212  -0.011369018254720975  -0.021507435480855434  -0.00889161313628328  -0.02840142736917974  -0.010576994363432181  -0.03296808273132991  -0.02903303973788454  -0.011779471745757601  -0.016462176571516024  2.0272252784335185  -0.011806761032126965  -0.025243293082240558  -0.00783481723294568  -0.03141111003210464  -0.010403365154639703  -0.02377623496668025  -0.009583938580034231  -0.0026417815346042725  
-0.0240958502776744  -0.024379442325764656  -0.0004919695209997817  -0.017537785512909836  -0.0007015017632022144  -0.011579274894132375  -0.02244805590495092  -0.020683206919280158  -0.0011201294385796748  -0.013773623440498027  -0.01793619604963447  -0.015563193253071367  -0.01750698258693405  -0.0007014003456272085  -0.005961441857759877  -0.01602071905361883  -0.027055581412357442  -0.01283605655061677  -0.008140019460667966  -3.6441066635396886e-05  -0.01579029442303209  -0.009127922375744037  -0.008335808110820143  -0.00010932678387043798  -0.0005557297443337843  -0.03971216625492476  -0.010512994887050198  -0.019877409407440285  -0.008199478262235143  -0.026516492970488335  -0.009757361238822562  -0.03062766648153669  -0.026911171637820558  -0.010914299557718131  -0.015269140974734273  -0.011806761032126967  1.8888278487442487  -0.02337642158603795  -0.007206435299816973  -0.029261861668434686  -0.009683929178685777  -0.02195493995067271  -0.008855376320580553  -0.002432335698497499  
-0.051196252579991504  -0.05066189679534921  -0.0010932002926661768  -0.0379528114257296  -0.0015759970111333026  -0.02495224150460957  -0.04755482141652227  -0.043536142914349554  -0.0024859938364602103  -0.029421908682603356  -0.039017236465627145  -0.033090844620018656  -0.037363617033238365  -0.0015393562619510617  -0.013246856658104685  -0.033783206549696604  -0.05779018172206432  -0.027546359351628604  -0.017827000776600484  -7.288230071524018e-05  -0.034720390306351843  -0.0200129754752722  -0.018292265229914253  -0.0002459687557868473  -0.0012389275562184692  -0.08284790289817232  -0.022655734352610715  -0.042950457022846146  -0.017801152443126588  -0.05589159825967425  -0.021253804864941224  -0.06499736596584113  -0.057282170178166295  -0.023312737967286702  -0.03265978743559325  -0.025243293082240555  -0.023376421586037942  3.9869765347361112  -0.01603357717014879  -0.061865235488054414  -0.020396698948356867  -0.04726947966866496  -0.01901278991840951  -0.005329000005856428  
-0.014658864179180801  -0.012683821667769829  -0.000491875950053848  -0.013045602055951469  -0.0007286826955460585  -0.007998804738835004  -0.013338692151503634  -0.011973244134263776  -0.0010926112400287459  -0.00901645521063795  -0.013889409486947982  -0.009514410266715598  -0.01131567807127951  -0.0006466448192820111  -0.005851487100112036  -0.00933190281991011  -0.017562972297841324  -0.008884979560296703  -0.006900901212730704  -2.732931893829015e-05  -0.014322040587537678  -0.008042770478049003  -0.0073509039420975066  -0.00011841092227780999  -0.0005556237822780601  -0.02076598589034261  -0.0075064479001269065  -0.014638627038473146  -0.006140153531835344  -0.0152774114213442  -0.007825218811683198  -0.018658355710745287  -0.01656305754520851  -0.007051663029585762  -0.010158262941158208  -0.007834817232945681  -0.007206435299816974  -0.01603357717014878  1.2082875993887727  -0.01752924055754502  -0.005393772394724511  -0.015213376178138076  -0.0060037895231333845  -0.002076799612355633  
-0.06512507302178488  -0.06781465982487336  -0.0011844175414161952  -0.04522453109214829  -0.0017037042059003876  -0.03056472803112894  -0.0614928799658221  -0.05604357255664433  -0.002732107584658679  -0.03676199461645133  -0.04598676760568718  -0.04218257513808255  -0.04657058657660968  -0.0017034581890061412  -0.014563771162833708  -0.043594791251269714  -0.07185352167400022  -0.033564512346202176  -0.020423151871495283  -9.110391086544127e-05  -0.03884838961652971  -0.02257434220382533  -0.02061677507295346  -0.0002642161371007975  -0.001339269409248721  -0.1123975626195047  -0.027293485597942545  -0.05197030917306262  -0.021336659748934898  -0.07345218567888365  -0.024789834805043293  -0.08314373003010496  -0.0728873537138679  -0.029571490127290823  -0.040731913821219275  -0.03141111003210463  -0.029261861668434686  -0.061865235488054414  -0.01752924055754502  5.038812009080773  -0.027210125560992105  -0.0578835209579869  -0.02344077993450624  -0.006149211507802393  
-0.02182622166621369  -0.0227925519308376  -0.00036444717912508516  -0.014767965479813834  -0.0005193299232034074  -0.010266914044150583  -0.020988819154430113  -0.018402384802407138  -0.000846974222782252  -0.012160141334269358  -0.014942214865041166  -0.014242923175495135  -0.015343821477398975  -0.0005374614104843686  -0.0045008238258812784  -0.01446777238964245  -0.023708996251696243  -0.010914978334421472  -0.006501210432404543  -2.7332353560523596e-05  -0.012130111722070779  -0.007069406988631455  -0.006486676634414286  -8.2000086880367e-05  -0.0004099943423640237  -0.039289011474924765  -0.008882150087507238  -0.016989223178782455  -0.007024041644456494  -0.024692892067597033  -0.00797173249757876  -0.02802956422658994  -0.02469582585779861  -0.009984405488102808  -0.013464702957393916  -0.010403365154639705  -0.009683929178685775  -0.020396698948356863  -0.005393772394724511  -0.0272101255609921  1.6971518700364958  -0.0191119793951192  -0.007770925370721864  -0.001958647742617194  
-0.04809827604204182  -0.04687180505765972  -0.0010385189101390262  -0.03594789445525362  -0.0014939799252106857  -0.023676364614945756  -0.044611647619800715  -0.04061091645453681  -0.0023584602064797154  -0.02767266877489324  -0.03704763223405546  -0.031080000082793997  -0.035128815966895946  -0.0014664545873417495  -0.012593322479352614  -0.031550014029845745  -0.05438032434845019  -0.02592558558760516  -0.01692529022559919  -7.287855345927621e-05  -0.03288950012973244  -0.018965048479811383  -0.017362725097071426  -0.00023685209525036474  -0.0011751361110921474  -0.07705318347545857  -0.02141643444328599  -0.04067235320998819  -0.016953533550188055  -0.05211093222384465  -0.02016019443434724  -0.061042908476277406  -0.05391072442564585  -0.02199140385983172  -0.0308008092286997  -0.023776234966680243  -0.021954939950672707  -0.04726947966866495  -0.015213376178138081  -0.0578835209579869  -0.0191119793951192  3.7415766471637095  -0.017946599393671037  -0.005046513278403332  
-0.019459049399662438  -0.01917786444826902  -0.0004099707857660296  -0.014403745549638036  -0.0005830618764529187  -0.009502105623988396  -0.018093456886267057  -0.016459651294036225  -0.0009379830187856185  -0.011163958441105253  -0.014789445026294683  -0.012592460255623505  -0.01417797533778178  -0.0005829775260458905  -0.004963287705721994  -0.012798615331308718  -0.021951058475029924  -0.010450959102910782  -0.006728686825723825  -2.73322519591937e-05  -0.013067445934086598  -0.007533695891435999  -0.006896364965892894  -9.11048020896423e-05  -0.00046462126203561366  -0.031495204607471114  -0.008599895831195288  -0.01625176750154343  -0.006750887034079953  -0.021142487795361462  -0.008044558621397139  -0.02470642809724296  -0.0218187773050535  -0.00885539492603181  -0.012372097674114908  -0.009583938580034231  -0.008855376320580552  -0.019012789918409507  -0.006003789523133386  -0.02344077993450624  -0.007770925370721867  -0.017946599393671037  1.5219042672047112  -0.002004166212997161  
-0.00511053581202599  -0.004710212096686313  -0.0001366341194113378  -0.00419953755849359  -0.0002094952108643194  -0.0026600223946910335  -0.0046917633985086625  -0.004241971099535708  -0.0003186758063647523  -0.0030535848357953668  -0.00440487892729421  -0.003311784908710493  -0.003840396190298227  -0.00019125893440824455  -0.0016964682399847324  -0.003303947490789173  -0.005956631157574347  -0.002940236785334897  -0.002112097149736416  -9.109164818816105e-06  -0.004251945921126591  -0.0024137028439565364  -0.002213429392986381  -3.643278925137684e-05  -0.00016395210289401883  -0.007725787546630225  -0.0024503941170970784  -0.004736593170439822  -0.001976780183554852  -0.005447164498821464  -0.0024504204179120323  -0.006504306580413478  -0.0057573667137766835  -0.0024050272339075965  -0.003416213580269705  -0.0026417815346042725  -0.002432335698497499  -0.005329000005856425  -0.002076799612355633  -0.006149211507802395  -0.001958647742617194  -0.005046513278403332  -0.0020041662129971615  0.4134519291476655  
